0,84.1586288048797,11.798523681104564
1,85.26729395762565,12.930630955010919
2,85.43197976018702,12.913430407090475
3,85.41780614783453,12.914035575801606
4,85.45570169638194,12.907974843007358
5,85.48684287958426,13.001316219516115
6,85.49618358634301,13.071214657094579
7,85.51702464359592,13.065882573867132
8,85.55318152610616,13.096487240751506
9,85.57309832422352,13.098020906067166
10,85.72650804487323,14.73690401250694
11,85.81487153155938,13.293464442999683
12,85.79466582053405,13.29532739998039
13,85.87749095830841,14.787377974750086
14,85.94158996234135,14.791783158511207
15,85.94536801927033,14.801358817091915
16,85.90613175514933,14.835365647172765
17,85.90378291520146,14.84596377128818
18,85.95734629466934,14.810353586273306
19,85.96589447556026,14.80100261736753
20,86.02278064674636,14.732185443215558
21,86.0373684619581,14.668470719086983
22,85.99976497741845,14.84406777255744
23,85.95643915384602,14.888579024052362
24,85.98367783911092,14.700902617464605
25,85.9331133441857,13.225754745052088
26,85.85952332222337,13.158535698323714
27,85.79024221265507,13.146810185920389
28,85.73946113133704,13.163398783581137
29,85.67897809589186,14.89197084654893
30,85.58814874497772,14.99406021035149
31,84.55631978797798,17.253669677186156
32,84.51523622174558,17.275738988215238
33,85.59992822757266,14.952225481387998
34,84.45946439322792,17.278493620690007
35,84.46432068578731,15.524208216796342
36,85.5093227721473,15.070021899776007
37,84.46208689941962,17.346500824011027
38,85.51084343876255,13.13633196229847
39,85.51053060153977,13.124562009964563
40,85.57104270899805,13.188025430508162
41,85.53598284200518,13.171110136384371
42,84.2137163180339,11.915596221784133
43,85.38052747447728,13.130351481824636
44,83.86361125928109,15.339596521493993
45,83.86430987861839,15.371267304083453
46,83.8879661389338,15.354411531307518
47,83.83761787955484,15.359810041638264
48,83.80736589262295,15.348792110190676
49,83.91571660000405,15.364903036027851
50,83.8402234221262,15.330882704821166
51,83.83320512499722,15.286585954341403
52,83.91375450004315,15.39414538958552
53,84.28741762395336,15.533873035016121
54,84.27235584615988,15.582533673531168
55,84.38749815827099,17.588546827830342
56,84.38039651561638,17.532505888044813
57,84.38632016010963,17.54051508469958
58,84.45856356112301,17.512706953135893
59,84.41973816068223,17.516335852759536
60,84.38446048204572,17.570594725953512
61,84.38694950788243,17.603387890497704
62,84.46204668835142,17.641696925753287
63,84.49666599621366,17.635474791581018
64,84.42130039484113,17.650107774406543
65,84.36120239206218,17.62468507279479
66,84.35868837302162,17.61291997508077
67,84.29969106858069,17.634689724296578
68,84.30981943443905,17.61054597566129
69,84.33016029323333,17.608598718410537
70,84.28568535220879,17.676939762268997
71,84.35503435475935,17.63324223833756
72,84.34740983725916,17.61532942348841
73,84.30572106871561,17.620537346230496
74,84.22285970537074,17.748582741550145
75,84.24137808729837,17.759196813258477
76,84.21377686109396,17.834395315572227
77,84.26721434864089,17.76728780487421
78,84.25269323005843,17.790090173323907
79,84.28210063857884,17.7537541189385
80,84.3237363549855,17.724517392412928
81,84.35181170385108,17.737495072286837
82,84.33155054509447,17.75014042445729
83,84.39407655161638,17.682539657480323
84,84.490482310107,17.60997375777521
85,84.55455987048992,17.542822965828993
86,84.60796243072667,17.515761532642614
87,84.63839718116814,17.519628614805573
88,84.61208248937199,17.568695254728574
89,84.64238861292183,17.627538839333514
90,84.68387353676614,17.6252527944138
91,84.65846564774105,17.64664340676439
92,84.66622651198044,17.597605999358425
93,84.68935311529546,17.5956643488088
94,84.64489610503838,17.59394811810035
95,84.70177878829091,17.56436835669833
96,84.77538734400531,17.49041436035889
97,84.8218704260909,17.378537649776334
98,85.94386974445221,14.932159658116706
99,85.96502726152539,14.892986342193899
100,85.98703729532734,14.859671575540016
101,85.96946551018303,14.866318246141626
102,86.01248799979423,14.86745423704398
103,86.03436843158636,14.89526543516482
104,86.00423414860028,14.924729574801429
105,86.0058342161754,14.933432853956758
106,86.0007967145094,14.879546764705905
107,86.01826440209209,14.88275103972478
108,86.01717413010788,14.919042614602166
109,86.0182638982514,14.849962815624096
110,85.99505560288237,14.889875181837693
111,85.99545142782195,14.89671763648713
112,86.02050190658447,14.88502597565269
113,86.01403684761503,14.889713044550996
114,86.01120480126858,14.916124210984076
115,86.03866456837773,14.88859549009259
116,86.25188506000622,14.40254380846252
117,86.32067428583015,14.185021768069156
118,86.36094019970237,13.016467904795906
119,86.41106475297693,13.898971763146204
120,86.41605282073087,12.79408623631873
121,86.41124969932643,12.7635645342833
122,86.36326560929851,12.72935739565671
123,86.34681110178721,12.697215990667356
124,86.37387044067565,12.823059811071982
125,86.36423485219825,12.838534430228004
126,86.3826080510152,12.670454530086932
127,86.37682746021872,12.613589259937974
128,86.4413224288435,13.858944304775013
129,86.43458269640985,13.914985166631514
130,86.46913683836945,14.067277361270811
131,86.43978364671493,14.379149549174816
132,86.40691252757,14.795436564774267
133,86.31918283528277,14.95622889276148
134,86.46888114808726,14.947196174439654
135,86.46735500860902,14.948832131709754
136,86.47460956367091,15.01252154170491
137,86.43589404004729,15.151540454266312
138,86.39526032101676,15.244193176245998
139,86.39720364743702,15.210416178758264
140,86.36783802002293,15.266629080239236
141,86.3457637263716,15.289595420835937
142,86.3060134367429,15.517668912524107
143,86.26679939813421,15.77641543810547
146,85.28841615844102,17.672625502554084
147,85.24515626071967,17.781332139912426
148,85.15404437741668,18.05523520484717
149,84.93425097519558,18.46345632020306
150,84.79069245592196,18.853617092643663
151,84.64646086404318,19.112042252300128
152,84.74648865965152,19.18384275550678
153,84.7704350306727,19.194673035121525
154,84.75949502831095,19.352614996731322
155,85.92333640013568,20.64916094203904
156,85.98603913706613,20.782435595092583
157,86.01516428407457,20.891347509259965
