0,84.41729245440179,35.28546603380547
1,84.4415175713338,35.43856790640476
2,84.47704021307213,35.54227451840034
3,84.45177299006457,35.626824984099414
4,84.40738748953514,35.713702750717175
5,84.44733697372273,35.81135379357159
6,84.47479545582792,35.94097754563903
7,84.48808645643511,36.01160475667948
8,84.50908861033231,36.066092028724896
9,84.50721223067174,36.09419039890847
10,84.58892859373115,36.09113390302407
11,84.63897340892697,36.13568844877037
12,84.6760481995014,36.102004818967494
13,84.6746648489598,37.792722947959376
14,84.72849608381468,37.64441283404645
15,84.73220270514624,37.66483619741759
16,84.74065912631183,37.59882330945435
17,85.88264434314087,38.81506517146902
18,84.8202957361933,37.60579516976705
19,85.93640925229715,38.76604769202798
20,85.9405257607689,38.778771005036496
21,85.92901290973734,38.80674614070713
22,85.95623828618362,38.87207084624206
23,85.95355405299979,38.87394515785443
24,85.94940747776026,37.53687059658764
25,85.85083687735379,37.474837630334584
26,85.84412435964174,36.29002235425731
27,85.84600709692613,37.48417433520077
28,85.7833503727933,36.324771173196105
29,84.71059737446863,36.197007069493054
30,84.70450819762527,36.207367747215784
31,84.69580680966585,36.18401504610706
32,84.73861592743833,36.30941788438578
33,84.70689830926754,36.33293732462815
34,85.82559746205874,37.439648575353885
35,85.86636868042041,37.43123527583738
36,85.85932273785764,37.488846976023964
37,85.80692636656883,37.55402181302585
38,85.8212210276655,37.48761434343348
39,85.81308027006222,37.478420575452525
40,85.87791546186271,37.42912022233477
41,85.86612538798201,37.41477655812054
42,84.7412545909075,36.14663447465351
43,84.74556618036563,36.09157604007326
44,84.59258163800793,36.00509419356433
45,84.58894000140079,36.02973306530019
46,84.57717165492409,36.08971211368326
47,84.49253434001132,36.018121321035494
48,84.40083796055062,36.00548803525759
49,84.3854534339877,35.91559310745674
50,84.40551330662433,35.54699823003744
51,84.43190062333713,35.380275791376825
52,84.4243047450004,35.218880506086506
53,84.28292558830653,35.258888255072534
54,84.32078386634282,35.12603173191962
55,84.19878681057615,35.04737664673844
56,84.00816629984062,35.02677521064629
57,83.98533294931345,35.00034198272691
58,82.15401844302659,36.714730636160304
59,80.92852340685776,37.98280848306051
60,80.81257885481908,38.04797048856889
61,80.58753043595605,35.73505436196497
62,80.53149093099503,35.800674543849844
63,80.17075904921121,36.571464423254675
64,80.5001307142889,35.655459531545524
65,80.46512858120187,35.59839701658813
66,80.34155874038036,32.41876435497063
67,80.01407540840253,32.65206011929921
68,79.74327966724317,32.727647414362615
69,79.74086295655451,32.71121322384145
70,79.7123068733114,32.60332818645198
71,79.77088136728447,32.57589219861398
72,79.73349874311587,32.72329182331115
73,79.6701777487501,32.620272554178285
74,79.45671143318441,32.495397468789314
75,79.42488874446433,32.53984518907787
76,79.36821349017505,32.58920034267569
77,79.34082012665785,32.640065636152094
78,78.71939454088526,34.63354815831208
79,78.66174130125168,34.470454857603
80,78.61009162799114,34.55497534629263
81,78.59560054507092,34.585544952593025
82,78.56499376458602,34.52394142858803
83,78.55700589859627,34.56751993740378
84,78.56212918233092,34.6921441618562
85,78.54664786680527,34.62626303528025
86,78.53342465514925,34.66051484600121
87,78.53478083039202,34.68043799084995
88,78.53819919509085,34.7535329312853
89,78.530627483403,34.67924585249728
90,78.50842740441004,34.641677061744815
91,78.46235547677107,34.55081617373709
92,78.43670151969735,34.4408676436924
93,78.43336431932453,34.445377272708335
94,78.42699107140258,34.36778111047398
95,78.4393549038224,34.19166053341429
96,78.45826407254778,34.29932003250222
97,78.4352578160051,34.29691832996269
98,78.4392611262731,34.218473330834655
99,78.43962951285482,34.204013225612826
100,78.42759908091185,34.2289376157174
101,78.43130063703134,34.36963328132087
102,78.43492820773119,34.32842188553694
103,78.42167309656651,34.45850443678709
104,78.35852067891236,34.785944318162734
105,78.34885402260011,34.9213541698617
106,78.33271733272117,35.054814724383654
107,78.30929821004034,35.45233777957269
108,78.32577430128359,35.6640043105714
109,78.38058215840228,35.86470126072895
110,78.39863759481811,36.02606178831268
111,78.40484218898965,36.1410746428053
112,78.4120183370114,36.16211003605078
113,78.4110571556418,36.199021371761916
114,78.42903854294141,36.220413618929996
115,78.42965012598984,36.21843811585348
