0,70.62035162267642,30.81966054809094
1,70.54813887775542,32.1349471402375
2,70.54991730357796,32.478604921775194
3,70.53358539131739,32.79739736281334
4,70.53122523992779,32.43945209606634
5,70.88501440773774,32.9415462374481
6,71.24719407152092,32.77589284038212
7,71.25290171207581,32.78596710051319
11,71.38738580424325,32.41457311870822
12,71.39292667706118,32.17657710688709
14,71.33739986618774,33.281436780196564
15,64.8911534411172,35.71660857037258
16,70.53507927802451,33.5342239970214
18,70.49031571346295,34.334461511438285
19,63.54530000047871,35.49538271026479
22,69.38192231235826,35.277720264508375
23,68.87553934539247,35.624154726474096
24,68.84188143310527,35.39914011754774
25,69.29112080525252,33.50904238629203
26,68.45955522740411,35.49764372051838
27,68.30540534043755,35.62780523680578
28,66.27547938570899,37.66807096419213
32,63.74418587885939,39.90626475544797
33,63.6102559368772,39.851557363615036
34,62.81556811880325,37.72545438295651
35,62.801100274678056,36.62725614290614
36,62.87465706426738,37.796543288344715
37,62.843446436085884,36.61349843733538
38,61.95127171645972,33.92789771035494
39,61.958459251988934,33.99916645860457
40,61.73375899592799,36.897671192201514
41,61.98584185957264,35.41835980928013
42,61.843901745000075,34.85035496951617
43,61.87557195913631,34.878000848868034
44,59.99840272071169,35.77292885272251
45,59.844512901859034,35.70780746244616
46,59.447962883038414,35.5867599325809
47,59.4097295686497,35.52865814206282
48,51.99971999955241,33.539942602508695
49,59.16412835867456,33.59033036344901
50,51.359017627455046,32.9905315765068
51,51.7235512609688,33.086043658464384
52,57.35027131931055,32.78870577784211
53,57.565217824029936,30.912271402465894
54,57.648364896507765,32.58073163002012
55,58.0794606146987,29.307422589069407
56,58.32954845649415,28.975014245135053
57,58.40594748421751,28.833478671267805
58,58.5433378920586,28.706930201926856
59,58.65745160884225,28.704594268180596
60,58.617182280267244,28.81504527524724
61,58.55766291644948,28.902287618587373
62,58.36793382112254,28.88403739728271
63,58.341252706496576,28.893624620040327
64,58.3955527040417,28.546178246341235
65,58.514465259209544,28.462588200459187
66,58.85412558550644,21.322780308846166
67,58.83437128001997,21.07658551605766
68,58.678013575196594,20.6967009239571
69,58.70771353512878,20.550645230020102
70,58.65519435988845,20.457485680029425
71,58.83364027883174,20.130582357112512
72,58.69359040250749,19.93570594297689
