0,70.53292360732986,33.4986186355031
1,70.55248313134639,35.77751807957972
2,70.65577158980224,36.448264129123885
3,70.65821463370128,36.60003584859306
5,70.54379726495958,36.10758060765791
6,70.50879298202459,35.80749387249834
7,70.51924786694565,35.404351660524966
8,70.5449253475954,35.47758497797203
9,70.52135085432278,35.44795202318581
10,70.34114268047885,37.01684051411832
11,70.27917950994993,37.269772075643345
12,70.32425632624354,37.74664578105586
13,69.49567366426679,41.947977006656934
14,58.53408623564328,45.09265705469913
15,57.37707162580107,45.14410389747709
16,69.90227110999669,41.1571833237774
17,57.89625046719862,44.51202816008818
19,44.4327462528038,44.19130009791468
20,67.29231152396697,44.25269534526379
21,67.22194684202259,44.381309410686235
22,67.24543347359217,44.64248659671824
23,66.43960123853432,44.32700763496235
26,64.40934276740404,44.57762103513906
27,64.25782610651581,44.60653652294497
29,64.05552672807961,41.597408168943645
31,62.86091649328463,40.686378946781296
32,62.06088864466775,41.378789936052755
33,61.968229441810415,41.20474513620381
34,62.65133326805,40.12694161840031
35,61.82335820994127,41.061498465851926
36,60.10095234931273,43.00231590872304
37,59.46697280342706,42.109400050474946
38,59.121884329064564,35.94763313424863
39,58.61003569943157,37.3852721656432
40,58.35003848352115,41.879421022527616
41,58.92659583573193,37.41318324053649
42,58.427469211810674,36.96647527272495
43,58.599441465801306,35.627610518744085
44,57.38419656808491,36.27712071393014
45,57.19738993970544,36.153734996401724
46,56.67343196855132,35.64531699174753
47,56.70769634473238,35.76756464670205
48,46.38443095806321,32.24575651115541
49,56.62126642734271,34.61761899864449
50,55.03800086999083,35.05846033286105
51,54.90805247932998,33.93995674033571
52,46.95422902257227,30.24909144941023
53,54.447585802763044,31.049904618602906
54,54.40987472651856,30.866198053950896
55,54.23283117443624,29.801145055175855
56,54.16715615419307,29.51530753255327
57,54.17517938685398,29.53556596090734
58,54.16498760424394,29.401030955128014
59,54.14278363454006,29.121232074641433
60,54.180373133727876,29.110514917770438
61,54.10473667788286,26.54134378641147
62,54.24554820167825,25.417711856657043
63,54.30203213435094,25.27155654008819
64,54.224072913883624,24.95121150721992
65,54.13783621545796,25.006949211511426
66,54.004744388972924,24.7858509226491
67,54.01290349561195,21.15621047463838
68,53.82338270551256,20.565350651305348
69,53.79703070497292,20.440645991755215
70,52.60994579802158,21.370211281655664
71,52.448378598466384,21.22100315890265
72,52.21882786691912,21.179952281704175
73,51.95065553224756,21.01132879711182
74,52.046354350648606,20.902692561478574
75,52.05894021799396,20.89192556571365
76,52.229073501895,21.01081762042214
77,52.14660940489075,20.933275027716302
78,52.05064443407707,20.8688700732
79,51.97196056970292,20.8895024273876
80,52.08385616706623,20.896839287997025
81,52.08867510858942,20.9446768158863
82,52.34089237602012,21.068847744214864
83,52.13804348086959,20.98393378752405
84,52.24756358811895,21.086798755932836
85,52.23462118136308,21.152735434539238
86,52.251334787444975,21.236237411469585
87,52.28291490351067,21.25782975621355
88,52.295740987266896,21.31329714422127
89,52.43979676639433,21.375230454769717
90,52.40346107809046,21.369251488283265
91,52.62225483460897,21.5827422208612
92,53.88155339831039,20.725626785750784
93,53.95171789202637,20.87589268092135
94,54.12676939759063,21.45262488316822
95,54.21869818738021,21.72056290729274
96,54.924664740851306,22.71961470286889
97,54.24187973729746,21.696955235080825
98,54.969126520120284,22.902015351296548
99,55.279630795306076,24.110028818596138
100,55.323903732852386,24.100571661237307
101,55.32850827647636,24.180320667867363
102,56.47288745939376,22.484363856572962
103,56.582116528932175,22.45618732949667
104,56.82419900670036,22.467588315011714
105,56.90000544458979,22.473508071096614
106,56.877651940559375,22.346533637705218
107,57.19139040770029,22.151423930375582
108,57.3940863154983,21.98674540634309
109,55.795901499868336,24.910902277616845
110,57.54209418553198,22.082810591133917
111,57.57976180730623,22.083638209825548
112,57.68313473003253,24.277271609670745
113,57.85924073670586,24.432729652853038
114,58.21607037027647,24.47332126322349
115,58.577967680941576,24.54704696783738
116,59.5662738073345,21.86553365827115
117,59.767111811665124,21.956219652975747
118,59.98971609732084,25.015393674812497
119,61.38031225668876,24.740452045511617
120,61.76805683195515,24.848219992083582
121,61.54955872278516,24.866893850762946
122,62.169038689616805,25.025061154915946
123,62.210855038456295,25.018093699967366
124,62.5161383715038,25.397786504686817
125,62.58659459543401,26.06288099119811
126,62.971658328210566,26.22819576372131
127,62.63869265846279,26.619502549116525
128,62.719176775408016,26.25458229109622
129,62.73366334600826,26.294722868026927
130,62.73926320996023,26.153022616614468
131,62.778900786482204,26.39112088449709
132,62.8428596639027,27.63224172385592
133,64.97158158327738,27.940251064984576
134,65.83468731937256,28.33265817135178
135,66.10140437036351,28.382899562062363
136,66.38235736539266,28.420160877149772
137,66.76098965257363,25.061928450505214
138,67.08481348798462,25.212905068355337
139,67.22338958955805,25.291683376829727
140,69.12965790078638,26.30946409364802
141,69.18964437950495,26.31599679823814
142,69.39270196616054,26.226872179284484
143,69.53303638611949,26.326728659731362
144,69.67573782131393,26.441665539422367
145,70.5459709683526,28.468207280048457
146,70.66065608217727,28.418259012808637
147,70.69560137355303,28.474190474041944
148,70.77191945602,28.669855999378395
149,71.05965712239735,28.255276824940992
150,73.33218140785142,28.610269528665487
151,73.81474000260917,28.71014253082394
152,74.72982945066856,28.65856328106419
153,74.98147600649733,28.626894202179553
