0,76.36638587287295,11.124607509295348
1,76.48620987251844,13.158190614232435
2,76.45148902705674,13.41035835030215
3,76.45288788729218,13.435054961998606
4,76.18024875010818,14.410742429126831
5,76.50709970865387,17.25776584375135
6,76.19775432709747,17.708390269924344
7,76.32881560856967,15.387324777944132
8,76.52650755382118,15.404338989108501
9,76.59712834220255,15.38570461860007
10,77.7779164314422,13.013765476106656
11,77.82832304556607,13.035349432987449
12,77.77316976350254,13.021028987035029
13,77.85652382012364,14.692366090471815
14,77.92180968406323,14.682827058140397
15,77.93115402485837,14.627906040080221
16,77.95832070937526,13.010775768703795
17,78.0227807724118,13.197698364236302
18,78.09026098416423,13.185303950551674
19,78.21994239281679,14.095924051602264
20,78.30816950749895,14.111372117425212
21,78.33938545805125,14.079508122049573
22,78.38345040728065,14.075744579361764
23,78.43518387527536,14.144907598366549
24,78.60292980769279,14.208082478434223
25,78.6173301411607,14.386059993040124
26,78.67141536271745,14.478984371557539
27,78.71373456657514,14.384626796005517
28,78.70072950847155,14.50342579326648
29,78.88958776885706,14.976003555842993
30,78.21372987302088,15.2718245161135
31,78.88693634509104,15.13380382790549
32,78.85055476290924,14.173913832259373
33,78.85425377922098,14.146513912583016
34,78.88220246624597,14.490336614788392
35,78.92781691900363,14.151440797995702
36,79.62140065749479,14.813889274829203
37,79.74070709828098,14.73307281438788
38,79.99219962782946,14.541422677631777
39,80.11385133859596,14.470582733899334
40,80.31307072177964,14.374049157921137
41,80.49757114184415,14.303603096670377
42,82.01932201119827,12.739096618479174
43,82.09289094878226,12.72294746275683
44,82.06700383302687,12.715444444856397
45,82.08875228402805,12.714576636419029
46,82.14288502854441,12.701675560869615
47,83.65862590018337,11.182502971580849
48,83.68655946247554,11.188394986075803
49,83.9040931647235,10.999198159441598
50,84.05247071396573,10.963200838681393
51,84.16280675026258,10.873440959294502
52,84.23209289818281,10.838103261540262
53,84.30324780953927,10.74308620517426
54,84.45475369991068,10.629981563629697
55,84.53212247792878,10.256973570938454
56,84.64600666994195,9.790716958164037
57,84.6413064912523,9.693216308100334
58,84.85190863841493,9.226706688678126
59,84.92007684754479,9.073435870900322
60,84.93020714801783,8.983578404706092
61,84.87186459809158,8.674492364118507
62,84.6599723988401,8.796858195331428
63,84.61481008942096,8.816411465060693
64,84.55704630822969,7.113745380898188
65,84.43513398591699,6.976269849160024
66,84.27448904092388,6.950928854944238
67,82.40857455997786,5.324867196167459
68,82.3494161082175,5.212473500947405
69,82.29960016612922,5.249233850819323
70,82.23448130064124,5.2577939006685686
71,80.90774061225859,6.68066728875299
72,80.92475480423914,6.650325072773776
73,80.40436905247384,7.084374400274333
74,80.17789725093989,7.299710891072364
75,80.12601728349458,7.347034730256539
76,79.9759589092233,7.505053737635725
77,79.10918993807451,9.700839818328655
78,79.13091290975308,8.860379000073369
79,79.07414773012496,8.900336557905515
80,79.12094780622127,8.989597502546129
81,79.10404898003009,9.030106644587146
82,79.10117018209746,9.03022439076052
83,79.10594918027702,8.996531657391818
84,79.04724587320092,9.773514762873063
85,78.94368972203101,9.82120953011102
86,79.00845399700422,9.836565673618544
87,79.04521780727013,9.830225288736008
88,79.06381658614153,9.803905050775764
89,78.93976983364401,9.931737514874671
90,78.91980308783862,9.986125764524036
91,78.8597947488405,9.951485373860796
92,78.88428166157146,10.72027363469774
93,78.86788022548431,9.20701039797531
94,78.79817163901473,10.71282481582652
95,78.75072292607014,10.95370772955695
96,78.70967420368328,10.248884659893012
97,78.69756012132541,11.126376596914088
98,78.6327966467644,10.383839167648217
99,78.64978293201301,10.445771378995365
100,78.62213848032007,10.51805643561042
101,78.60700894165169,10.59212870741079
102,78.65245646601682,11.559898449124137
103,78.64460793401523,11.585954592124233
104,78.57815104276067,11.882856448579206
105,78.54976132655929,12.011897264355825
106,78.53288816790497,12.060331628434565
107,78.41527075110189,10.962770646516052
108,78.39603847881583,10.826135884048412
109,78.33713005347613,10.789259282064062
110,78.33707967537919,10.737468038790453
111,78.36062680586873,10.717995350236135
112,78.4054421600708,10.733702909827079
113,78.3914484018852,10.753189010360328
114,78.36389244403004,10.743698989446566
115,78.44690857013154,10.796571923082263
116,78.36134938198589,10.929578928442552
117,78.38669964488149,10.952246637128349
118,78.35570133625254,10.975805332191175
119,78.35103223615661,11.007196397224321
120,78.30194014207684,10.912605702871012
121,78.32516318214486,10.968726281055199
122,78.26863670181775,10.810254312539282
123,78.24514253209765,10.781483067915499
124,78.26204000019986,10.832346317515041
125,78.21067641379612,10.765243776411195
126,78.17092936101051,10.74925926328821
127,78.10667646720836,10.834911844758912
128,78.15518497129659,10.82051178372331
129,78.1346941240629,10.822516212675758
130,78.09385180038517,10.817583259851393
131,78.12560518762436,10.676588899054192
132,78.10017732234999,10.68360689478943
133,77.13962787156511,10.32010960750058
134,77.13026205489392,10.309824195428028
135,77.10175946157665,10.316754306647075
136,77.09885176524286,10.33750869285796
137,76.95635478468107,10.392281403278357
138,76.91209294261328,10.505963587414419
139,76.89921583389766,10.626424360391907
140,76.85091010439092,10.793393495774298
141,76.81184200703892,10.792144365820938
142,76.90783309768048,10.659736431033751
143,76.8174514520501,10.804343793433114
144,76.60513300897415,10.83180008651413
145,76.86762100673164,10.569557554321399
146,77.08355965061573,9.99835560042758
147,77.18493577350428,9.753357674296746
148,77.0676287492369,10.14111282273576
149,76.99947945355811,10.105523398381273
150,76.85897044853441,10.409277926586912
151,76.63757229493586,10.558323103822435
152,76.60790553921001,10.332671757423125
153,76.56447526750378,10.267949948967896
154,76.60732627888174,10.269678129870478
155,76.67959241253632,10.206311032581851
156,76.64351416901404,10.200283379864642
157,76.68084979010084,10.234198405868902
158,76.59379951640004,10.257010895054282
159,76.5654690040075,10.259719024406776
160,76.54896113405884,10.260559977460835
161,76.53839531462151,10.303001748051186
162,76.55724321923785,10.306200248334342
163,76.67719437580624,10.243460014798417
164,76.67640640080037,10.260782999973634
165,76.67813510383539,10.256226738927705
166,76.61110676087186,10.34346961869441
167,76.6196541105683,10.324570970517733
168,76.51295432030966,10.413382251415431
169,76.5861714594567,10.415614915385925
170,76.64998394766185,10.351509178193778
171,76.61933103600951,10.37180397011926
172,76.75411346787575,10.292062104913937
173,76.77913731601755,10.257839073835576
174,76.79073272050772,10.266701262630827
175,76.63658955037242,10.42244800926359
176,76.67284779870198,10.448230500917283
177,76.65838080328511,10.453358664838236
178,76.61883435325069,10.527838106330979
179,76.63666624177085,10.542580790591815
180,76.5353365830196,10.657987819923337
181,76.58036091932732,10.591519170710589
182,76.59326850658287,10.550856078936127
183,76.58037839125187,10.554496272565572
184,76.50653427681469,10.592053962872317
185,76.49114977507878,10.607371605674532
186,76.41513715428819,10.692475788961886
187,76.35224156346713,10.697160594214134
188,76.23709042732392,10.84864471499271
189,76.18946439121551,10.887323516743383
190,76.27546387337118,10.666918404063921
191,76.16309879432144,10.779496717212059
192,76.1456556217771,10.79443695330136
193,76.96033010964409,11.375609431569448
194,76.50498226797845,10.410046883910656
195,76.49811261147323,10.440647929814778
196,76.39548617898538,10.65704707342241
197,76.63502969490766,10.44165288261875
198,77.02875466883495,11.443563462706729
199,77.0282356270314,11.512504480138437
200,77.01709933531443,11.526416112927608
201,76.98543616345945,11.625358145598309
202,76.39986075718966,10.73454280473667
203,76.35349942658775,10.81988103063285
204,76.40066298272596,10.76854465277173
205,76.41691285862704,10.852602755365655
206,76.39791865536961,10.929597691270706
207,76.37284607862293,10.991022124515718
208,76.60581367557312,10.979760325794341
209,76.68901294425076,11.083445167362596
210,76.78181619377449,11.131275392649552
211,76.80099920621252,11.243482556267356
212,76.84690910692557,11.282728789966662
213,76.8693426495322,11.34046942200144
214,77.87572413108892,12.737857219471124
215,76.95220871572585,11.232956049994351
216,77.91076834337214,12.660196674815383
217,77.98472368625347,12.709370802998478
218,78.08885186669907,12.86143504977291
219,78.12277027151242,12.938087658989405
220,78.17010189622543,13.227511461888424
221,78.16872970622263,13.425094643838625
222,78.2231782433038,13.400839582464544
223,78.2527355108636,13.298268801663516
224,78.43139865168293,13.55796383236871
225,78.47009550069617,13.595164136474656
226,78.49298736812874,13.752907337486032
227,78.5423836097406,13.909450757915963
228,78.58982155638707,13.800245158072855
229,78.62985125740727,14.09954806453798
230,79.25174998091707,15.430546380836885
231,79.30862598406948,15.424493491426249
232,79.39962447096845,15.421416749643239
233,79.58429583465293,15.286097635503006
234,79.78584009345228,15.154753190186502
235,80.00449148835405,15.140210757783327
236,80.2824138762996,14.972707814878616
237,82.02500960960911,13.028708617288508
238,83.39362934369076,12.113960861425472
239,83.64118737801165,11.995642680284972
240,84.09778106127429,11.27475423914658
241,84.21067448130108,11.194492359799629
242,84.36854263955153,11.190299935906763
243,84.4199195744439,11.125770124766118
244,84.29765147860952,11.22156687650445
245,84.27492846952694,11.265461652060928
246,84.29199616722727,11.160145539620558
247,84.42435318046515,10.991357114733011
248,84.59008276774621,10.885127358683473
249,84.6654514489779,10.755506979753193
250,84.6666327095972,10.866552652218358
251,84.88588980350109,10.520988706490938
252,86.03245784737176,10.397170015599134
253,86.00072090670044,11.794324962276963
254,85.85670941480768,11.857155255785216
255,85.9222415580835,11.859578601679324
256,86.01669476059969,11.698384073092102
257,85.75723072021835,11.814131245848248
258,84.91571580453564,10.588813434261121
259,84.88573973065624,10.565467500769275
260,84.84548736779531,10.482205641217828
261,84.84026367893652,10.417833613748241
262,85.07066709410456,10.021361027724884
263,85.15702512170931,9.736490192487217
264,85.2624805492603,9.464412647347352
265,85.31060015441963,9.323274486740264
266,85.35339002116953,9.16251639663632
267,85.38644235750898,9.118935197403491
268,85.29502760589507,9.16590209736894
269,85.26590052036514,9.122570546134641
270,85.14753734142725,9.158063942763723
271,85.0022086726975,9.187936116697768
272,84.84704862889834,9.225996729956421
273,84.81349792700071,9.233999356408102
274,84.60936372055083,9.240346958609104
275,84.45081415456461,9.283936862414786
276,84.42952005787456,9.109154142228817
277,82.84959626482387,10.892146835786667
278,82.78332357547923,10.853614488289654
279,82.7605019499207,10.848703888603492
