101,10,309.50,102.66,14.97,49.46,0.91,-1,-1,-1
102,10,309.48,102.81,15.05,49.38,0.90,-1,-1,-1
103,10,309.48,102.91,15.15,49.30,0.89,-1,-1,-1
104,10,309.53,102.29,15.40,49.88,0.91,-1,-1,-1
105,10,309.50,102.00,15.55,50.15,0.91,-1,-1,-1
106,10,309.29,101.56,15.77,50.55,0.89,-1,-1,-1
107,10,309.35,101.17,15.95,51.03,0.91,-1,-1,-1
108,10,309.28,100.68,16.15,51.61,0.91,-1,-1,-1
109,10,309.15,100.07,16.32,52.25,0.91,-1,-1,-1
110,10,308.99,99.07,16.50,52.94,0.92,-1,-1,-1
111,10,308.94,98.70,16.54,53.18,0.92,-1,-1,-1
112,10,308.80,98.17,16.64,53.73,0.91,-1,-1,-1
113,10,308.61,97.69,16.64,54.10,0.90,-1,-1,-1
114,10,308.52,96.96,16.73,54.83,0.89,-1,-1,-1
115,10,308.43,96.60,16.61,54.75,0.90,-1,-1,-1
116,10,308.09,96.23,16.53,54.63,0.89,-1,-1,-1
117,10,307.98,96.10,16.48,54.58,0.89,-1,-1,-1
118,10,307.88,96.03,16.45,54.60,0.90,-1,-1,-1
119,10,307.81,95.83,16.29,54.22,0.91,-1,-1,-1
120,10,307.77,95.78,16.20,53.99,0.91,-1,-1,-1
121,10,307.65,95.80,16.13,53.85,0.89,-1,-1,-1
122,10,307.20,95.29,16.05,53.79,0.82,-1,-1,-1
123,10,307.01,95.10,16.04,53.99,0.82,-1,-1,-1
124,10,306.71,94.99,16.04,54.16,0.91,-1,-1,-1
125,10,306.42,95.08,15.95,54.17,0.91,-1,-1,-1
126,10,306.08,94.92,15.84,54.20,0.90,-1,-1,-1
127,10,305.68,94.83,15.77,54.39,0.91,-1,-1,-1
128,10,305.08,94.46,15.65,54.26,0.92,-1,-1,-1
129,10,304.87,94.35,15.56,54.19,0.91,-1,-1,-1
130,10,304.61,94.35,15.51,54.27,0.91,-1,-1,-1
131,10,304.26,94.16,15.51,54.50,0.91,-1,-1,-1
132,10,303.83,94.03,15.55,54.80,0.91,-1,-1,-1
133,10,303.31,93.87,15.56,54.99,0.90,-1,-1,-1
134,10,302.41,93.91,15.52,55.00,0.87,-1,-1,-1
135,10,302.09,93.91,15.50,55.07,0.88,-1,-1,-1
136,10,301.52,93.91,15.59,55.59,0.84,-1,-1,-1
137,10,301.10,93.78,15.48,55.16,0.89,-1,-1,-1
138,10,300.54,93.78,15.51,55.29,0.89,-1,-1,-1
139,10,299.99,93.98,15.30,54.43,0.90,-1,-1,-1
140,10,299.04,94.06,15.06,53.55,0.85,-1,-1,-1
141,10,298.68,94.07,14.99,53.27,0.85,-1,-1,-1
142,10,298.08,94.32,15.05,53.32,0.86,-1,-1,-1
143,10,297.45,95.23,15.11,53.48,0.86,-1,-1,-1
144,10,296.75,95.52,15.13,53.30,0.81,-1,-1,-1
145,10,295.83,95.98,15.11,52.39,0.89,-1,-1,-1
146,10,294.30,97.52,15.13,51.01,0.92,-1,-1,-1
147,10,293.65,98.09,15.34,50.46,0.91,-1,-1,-1
148,10,292.95,99.02,15.27,48.54,0.89,-1,-1,-1
149,10,292.00,99.91,15.79,48.53,0.91,-1,-1,-1
150,10,291.50,100.54,16.39,48.69,0.90,-1,-1,-1
151,10,291.26,100.91,16.92,48.85,0.90,-1,-1,-1
152,10,290.46,100.92,17.63,49.61,0.89,-1,-1,-1
153,10,290.08,100.91,18.13,49.88,0.90,-1,-1,-1
154,10,289.34,100.80,18.50,49.99,0.87,-1,-1,-1
155,10,288.95,100.97,18.73,49.83,0.92,-1,-1,-1
156,10,288.75,101.44,18.93,49.52,0.92,-1,-1,-1
157,10,288.43,101.99,19.06,49.08,0.92,-1,-1,-1
158,10,287.36,102.97,19.14,48.86,0.91,-1,-1,-1
159,10,286.98,103.34,19.18,48.54,0.91,-1,-1,-1
160,10,286.30,103.88,19.20,48.38,0.91,-1,-1,-1
161,10,285.09,104.07,19.54,49.19,0.88,-1,-1,-1
162,10,283.92,104.09,19.94,50.14,0.87,-1,-1,-1
163,10,282.86,104.16,20.01,50.15,0.87,-1,-1,-1
164,10,280.93,104.00,20.97,52.70,0.86,-1,-1,-1
165,10,280.07,103.86,21.61,54.54,0.86,-1,-1,-1
166,10,279.12,104.13,22.43,56.90,0.85,-1,-1,-1
167,10,278.73,104.65,22.31,56.39,0.89,-1,-1,-1
168,10,278.41,105.38,22.70,57.09,0.88,-1,-1,-1
169,10,278.32,106.11,22.88,57.27,0.87,-1,-1,-1
170,10,278.00,105.83,23.99,59.98,0.85,-1,-1,-1
171,10,278.00,105.83,24.21,60.36,0.86,-1,-1,-1
172,10,278.04,106.22,24.29,60.02,0.90,-1,-1,-1
173,10,277.73,105.52,25.30,62.35,0.91,-1,-1,-1
174,10,277.74,105.72,25.76,63.49,0.91,-1,-1,-1
175,10,277.74,105.74,26.11,64.50,0.90,-1,-1,-1
176,10,277.69,105.39,27.00,67.16,0.91,-1,-1,-1
177,10,277.71,105.14,27.27,68.30,0.90,-1,-1,-1
178,10,277.78,105.53,27.11,68.55,0.89,-1,-1,-1
179,10,278.10,105.33,27.02,69.11,0.88,-1,-1,-1
180,10,278.15,104.69,27.14,70.20,0.88,-1,-1,-1
181,10,278.27,104.47,26.89,70.36,0.88,-1,-1,-1
182,10,278.17,104.17,26.70,70.68,0.89,-1,-1,-1
183,10,278.22,104.07,26.45,70.78,0.89,-1,-1,-1
184,10,278.87,109.12,24.94,66.91,0.87,-1,-1,-1
185,10,279.22,111.59,24.06,64.58,0.88,-1,-1,-1
186,10,278.79,111.09,24.88,67.09,0.87,-1,-1,-1
187,10,279.47,113.12,24.42,65.62,0.89,-1,-1,-1
188,10,279.14,111.97,25.16,67.57,0.90,-1,-1,-1
189,10,279.02,111.59,25.46,68.35,0.90,-1,-1,-1
190,10,280.17,115.71,24.35,65.36,0.86,-1,-1,-1
191,10,279.96,118.27,23.71,63.01,0.90,-1,-1,-1
192,10,280.12,119.74,23.65,62.59,0.90,-1,-1,-1
193,10,279.35,121.17,23.85,62.41,0.89,-1,-1,-1
194,10,279.38,122.52,24.04,62.52,0.89,-1,-1,-1
195,10,279.31,122.98,24.19,62.55,0.89,-1,-1,-1
196,10,280.53,125.36,23.67,61.55,0.88,-1,-1,-1
197,10,280.96,127.18,23.16,60.57,0.86,-1,-1,-1
198,10,280.00,129.21,23.17,60.81,0.84,-1,-1,-1
199,10,278.75,130.94,22.95,60.50,0.82,-1,-1,-1
200,10,277.86,132.81,22.77,60.35,0.83,-1,-1,-1
201,10,277.61,133.46,22.64,60.31,0.82,-1,-1,-1
202,10,277.83,135.40,23.52,63.52,0.79,-1,-1,-1
203,10,278.09,136.81,23.23,63.44,0.76,-1,-1,-1
204,10,278.06,138.35,23.41,64.70,0.82,-1,-1,-1
205,10,278.78,139.63,22.99,64.26,0.81,-1,-1,-1
206,10,278.93,140.77,22.37,62.86,0.81,-1,-1,-1
207,10,278.99,141.14,22.08,62.33,0.81,-1,-1,-1
208,10,277.70,130.99,26.87,78.71,0.57,-1,-1,-1
209,10,277.35,128.22,28.14,85.34,0.70,-1,-1,-1
210,10,277.89,129.09,27.96,87.70,0.69,-1,-1,-1
211,10,278.64,130.13,27.41,87.58,0.62,-1,-1,-1
212,10,278.43,135.10,26.28,84.20,0.70,-1,-1,-1
213,10,278.42,137.57,25.64,82.33,0.70,-1,-1,-1
214,10,279.25,141.39,24.63,78.31,0.51,-1,-1,-1
215,10,277.98,145.88,22.87,72.40,0.61,-1,-1,-1
216,10,276.85,147.73,21.91,69.60,0.79,-1,-1,-1
217,10,276.80,148.82,21.30,68.39,0.77,-1,-1,-1
226,10,277.02,147.43,22.14,70.56,0.53,-1,-1,-1
227,10,278.67,147.29,21.52,67.76,0.43,-1,-1,-1
229,10,276.32,155.79,23.57,77.87,0.73,-1,-1,-1
230,10,276.80,152.18,23.60,80.32,0.74,-1,-1,-1
231,10,277.25,150.76,22.91,79.92,0.74,-1,-1,-1
232,10,277.73,150.16,20.86,73.72,0.77,-1,-1,-1
233,10,277.48,150.23,20.08,71.75,0.73,-1,-1,-1
234,10,277.34,150.02,19.84,71.13,0.72,-1,-1,-1
235,10,276.59,149.39,19.61,70.41,0.78,-1,-1,-1
236,10,275.37,147.49,19.42,70.08,0.79,-1,-1,-1
237,10,274.86,146.77,19.29,69.99,0.79,-1,-1,-1
238,10,274.18,145.87,19.27,70.09,0.84,-1,-1,-1
239,10,273.30,145.06,19.05,69.54,0.85,-1,-1,-1
240,10,272.86,144.56,19.12,69.30,0.86,-1,-1,-1
241,10,272.46,144.49,18.78,67.12,0.89,-1,-1,-1
242,10,271.48,144.94,18.59,65.84,0.88,-1,-1,-1
243,10,271.14,144.99,18.68,65.67,0.88,-1,-1,-1
244,10,271.34,145.72,18.84,65.30,0.85,-1,-1,-1
245,10,271.11,147.39,18.97,64.53,0.85,-1,-1,-1
246,10,270.86,148.50,19.36,64.00,0.86,-1,-1,-1
247,10,270.65,150.16,19.97,63.74,0.84,-1,-1,-1
248,10,268.78,153.32,21.16,63.85,0.85,-1,-1,-1
249,10,267.98,154.49,22.18,63.91,0.85,-1,-1,-1
250,10,263.91,155.50,24.46,65.64,0.91,-1,-1,-1
251,10,264.90,156.37,24.84,63.80,0.90,-1,-1,-1
252,10,264.29,156.86,25.42,61.78,0.91,-1,-1,-1
253,10,262.09,157.02,26.62,61.64,0.91,-1,-1,-1
254,10,257.97,156.76,27.93,61.28,0.91,-1,-1,-1
255,10,256.05,156.65,29.23,61.23,0.91,-1,-1,-1
256,10,252.87,155.93,30.83,62.19,0.89,-1,-1,-1
257,10,248.53,154.03,33.42,66.15,0.86,-1,-1,-1
258,10,245.09,155.13,32.88,63.63,0.86,-1,-1,-1
259,10,241.17,155.04,33.57,65.01,0.83,-1,-1,-1
260,10,236.64,155.29,32.88,64.52,0.80,-1,-1,-1
261,10,235.10,155.33,32.37,64.31,0.81,-1,-1,-1
262,10,232.61,153.03,33.24,66.06,0.91,-1,-1,-1
263,10,230.30,150.82,34.52,68.39,0.93,-1,-1,-1
264,10,228.31,150.85,34.84,68.40,0.94,-1,-1,-1
265,10,226.04,150.13,34.95,68.15,0.94,-1,-1,-1
266,10,224.13,149.85,35.29,68.05,0.94,-1,-1,-1
267,10,223.37,149.77,35.61,67.97,0.94,-1,-1,-1
268,10,215.26,149.84,36.40,72.25,0.87,-1,-1,-1
269,10,211.22,150.14,35.28,73.09,0.89,-1,-1,-1
270,10,208.93,150.76,33.64,72.71,0.87,-1,-1,-1
271,10,207.20,151.38,32.26,72.21,0.88,-1,-1,-1
272,10,205.13,151.73,31.33,71.60,0.89,-1,-1,-1
273,10,204.59,151.85,30.60,71.29,0.89,-1,-1,-1
274,10,201.47,150.91,29.01,66.82,0.84,-1,-1,-1
275,10,199.02,150.05,30.00,67.75,0.85,-1,-1,-1
276,10,196.05,148.92,29.75,65.68,0.86,-1,-1,-1
277,10,194.73,147.77,32.99,71.04,0.89,-1,-1,-1
278,10,189.69,147.05,34.58,74.30,0.91,-1,-1,-1
279,10,187.80,146.79,35.26,75.56,0.91,-1,-1,-1
280,10,183.73,147.03,35.49,76.66,0.87,-1,-1,-1
281,10,180.29,147.26,35.16,76.61,0.88,-1,-1,-1
282,10,176.15,147.54,34.39,76.09,0.86,-1,-1,-1
283,10,170.92,147.48,33.45,75.71,0.92,-1,-1,-1
284,10,167.59,147.22,32.88,75.14,0.94,-1,-1,-1
285,10,166.55,147.12,32.50,74.94,0.94,-1,-1,-1
286,10,162.55,145.19,33.85,77.58,0.94,-1,-1,-1
287,10,159.15,143.73,35.10,79.87,0.95,-1,-1,-1
288,10,155.95,142.31,36.35,81.70,0.94,-1,-1,-1
289,10,152.29,141.55,37.54,82.78,0.94,-1,-1,-1
290,10,148.63,141.84,38.29,83.10,0.94,-1,-1,-1
291,10,147.18,141.92,38.91,83.25,0.94,-1,-1,-1
292,10,143.44,142.66,38.49,82.60,0.93,-1,-1,-1
293,10,140.11,143.07,37.48,81.68,0.94,-1,-1,-1
294,10,136.90,143.28,35.97,80.66,0.94,-1,-1,-1
295,10,132.74,143.05,34.64,80.16,0.93,-1,-1,-1
296,10,129.26,142.09,33.98,80.01,0.93,-1,-1,-1
297,10,128.25,141.74,33.41,79.95,0.93,-1,-1,-1
298,10,126.03,139.37,34.04,80.82,0.95,-1,-1,-1
299,10,124.21,137.91,34.73,81.18,0.95,-1,-1,-1
300,10,121.19,136.86,36.00,82.23,0.96,-1,-1,-1
301,10,117.32,136.22,37.77,83.93,0.96,-1,-1,-1
302,10,114.16,135.93,39.27,85.06,0.96,-1,-1,-1
303,10,112.79,135.84,40.35,85.44,0.96,-1,-1,-1
304,10,110.88,136.88,40.82,85.59,0.95,-1,-1,-1
305,10,109.17,137.52,40.41,84.97,0.95,-1,-1,-1
306,10,106.19,137.81,39.73,84.33,0.95,-1,-1,-1
307,10,102.63,137.71,38.88,83.58,0.95,-1,-1,-1
308,10,99.19,137.24,37.97,83.32,0.94,-1,-1,-1
309,10,98.21,137.09,37.21,83.18,0.94,-1,-1,-1
310,10,97.62,135.40,37.78,85.92,0.95,-1,-1,-1
311,10,97.62,134.49,38.22,88.21,0.96,-1,-1,-1
312,10,96.43,134.05,38.54,89.57,0.96,-1,-1,-1
313,10,94.43,133.95,38.73,89.64,0.96,-1,-1,-1
314,10,92.99,134.85,38.62,88.81,0.96,-1,-1,-1
315,10,92.45,135.23,38.70,88.48,0.96,-1,-1,-1
316,10,90.69,137.23,38.25,87.80,0.96,-1,-1,-1
317,10,89.66,138.59,37.25,86.97,0.95,-1,-1,-1
386,10,99.11,146.57,36.19,87.54,0.94,-1,-1,-1
387,10,103.02,149.55,34.99,87.52,0.94,-1,-1,-1
388,10,105.14,149.97,34.33,87.29,0.95,-1,-1,-1
389,10,108.31,147.05,35.12,89.52,0.93,-1,-1,-1
390,10,111.61,146.98,34.79,88.58,0.95,-1,-1,-1
391,10,114.98,147.12,34.15,87.16,0.94,-1,-1,-1
392,10,117.93,146.43,33.47,85.97,0.94,-1,-1,-1
393,10,119.05,146.13,33.11,85.55,0.94,-1,-1,-1
394,10,121.18,145.76,32.27,84.28,0.95,-1,-1,-1
395,10,122.58,143.24,31.65,84.64,0.90,-1,-1,-1
396,10,123.83,140.73,31.01,85.70,0.92,-1,-1,-1
397,10,126.10,138.93,30.33,86.48,0.90,-1,-1,-1
398,10,128.65,137.45,29.96,86.88,0.92,-1,-1,-1
399,10,129.70,136.93,29.53,86.99,0.92,-1,-1,-1
400,10,130.75,135.96,29.22,87.23,0.92,-1,-1,-1
401,10,132.75,135.07,28.88,86.92,0.93,-1,-1,-1
402,10,134.36,134.81,28.63,86.67,0.93,-1,-1,-1
403,10,135.80,134.78,28.37,86.26,0.93,-1,-1,-1
404,10,137.14,134.54,28.16,85.69,0.91,-1,-1,-1
405,10,137.65,134.49,28.12,85.54,0.91,-1,-1,-1
406,10,138.24,133.99,28.02,85.57,0.93,-1,-1,-1
407,10,140.85,132.26,28.00,85.59,0.93,-1,-1,-1
408,10,143.05,130.91,27.98,85.64,0.93,-1,-1,-1
409,10,145.65,129.44,27.50,84.35,0.92,-1,-1,-1
410,10,148.78,127.96,26.88,82.36,0.90,-1,-1,-1
411,10,149.87,127.43,26.67,81.64,0.90,-1,-1,-1
412,10,151.87,126.08,26.59,81.77,0.91,-1,-1,-1
413,10,156.28,123.55,26.23,81.66,0.92,-1,-1,-1
414,10,159.92,121.94,26.12,81.65,0.92,-1,-1,-1
415,10,162.48,120.65,25.79,81.67,0.92,-1,-1,-1
416,10,164.89,119.79,25.48,81.12,0.92,-1,-1,-1
417,10,165.79,119.51,25.27,80.79,0.92,-1,-1,-1
418,10,166.43,119.07,25.12,80.88,0.92,-1,-1,-1
419,10,168.71,118.28,25.58,82.75,0.92,-1,-1,-1
420,10,171.36,117.56,24.87,80.43,0.90,-1,-1,-1
421,10,173.80,117.33,24.53,79.54,0.90,-1,-1,-1
422,10,176.36,116.92,23.96,78.27,0.89,-1,-1,-1
423,10,177.27,116.79,23.63,77.73,0.89,-1,-1,-1
424,10,179.22,116.19,23.45,77.80,0.89,-1,-1,-1
425,10,182.29,114.83,23.48,79.21,0.90,-1,-1,-1
426,10,184.64,113.95,22.99,78.75,0.89,-1,-1,-1
427,10,186.73,112.41,22.82,79.25,0.88,-1,-1,-1
428,10,188.56,111.30,22.79,80.20,0.87,-1,-1,-1
429,10,189.30,110.89,22.61,80.54,0.87,-1,-1,-1
430,10,190.86,110.49,22.27,79.72,0.88,-1,-1,-1
431,10,194.67,109.78,20.94,73.13,0.87,-1,-1,-1
432,10,196.92,109.29,20.80,70.58,0.88,-1,-1,-1
433,10,198.34,109.45,20.66,68.65,0.90,-1,-1,-1
434,10,199.44,109.77,21.04,68.75,0.92,-1,-1,-1
435,10,199.65,109.87,21.38,68.76,0.92,-1,-1,-1
436,10,200.96,109.89,21.47,67.75,0.92,-1,-1,-1
437,10,203.52,109.50,21.64,66.67,0.92,-1,-1,-1
438,10,205.23,109.09,21.97,66.29,0.92,-1,-1,-1
439,10,206.57,108.46,22.81,67.90,0.92,-1,-1,-1
440,10,208.03,107.30,23.51,69.36,0.93,-1,-1,-1
441,10,208.45,106.86,23.91,69.93,0.92,-1,-1,-1
442,10,209.30,105.83,24.54,71.81,0.92,-1,-1,-1
443,10,211.80,102.97,25.14,75.00,0.88,-1,-1,-1
444,10,213.54,101.04,25.52,77.70,0.88,-1,-1,-1
445,10,215.37,100.13,25.33,78.76,0.88,-1,-1,-1
446,10,217.05,99.41,25.08,79.55,0.88,-1,-1,-1
447,10,217.74,99.17,24.75,79.89,0.88,-1,-1,-1
448,10,218.84,99.31,24.32,79.59,0.89,-1,-1,-1
449,10,222.25,99.45,23.60,78.80,0.90,-1,-1,-1
450,10,224.88,100.01,22.90,78.13,0.90,-1,-1,-1
451,10,227.35,99.96,22.22,77.56,0.91,-1,-1,-1
452,10,229.58,99.93,21.59,77.22,0.91,-1,-1,-1
453,10,230.49,99.98,21.06,77.07,0.91,-1,-1,-1
454,10,232.00,100.03,20.43,76.45,0.90,-1,-1,-1
455,10,235.09,98.66,19.77,75.43,0.88,-1,-1,-1
456,10,237.74,98.16,19.01,73.73,0.89,-1,-1,-1
457,10,239.81,97.51,18.54,73.49,0.87,-1,-1,-1
458,10,241.54,97.06,18.30,73.74,0.85,-1,-1,-1
459,10,242.15,96.54,18.15,74.26,0.84,-1,-1,-1
460,10,243.26,96.21,17.91,74.53,0.85,-1,-1,-1
461,10,245.17,95.55,18.02,75.51,0.87,-1,-1,-1
462,10,246.94,96.30,17.74,74.51,0.90,-1,-1,-1
463,10,248.57,96.59,17.60,73.75,0.91,-1,-1,-1
464,10,249.95,96.59,17.75,74.02,0.91,-1,-1,-1
465,10,250.39,96.54,17.87,74.13,0.91,-1,-1,-1
466,10,251.28,96.52,18.04,74.38,0.91,-1,-1,-1
467,10,253.19,96.04,18.34,74.58,0.93,-1,-1,-1
468,10,254.79,95.80,18.68,74.78,0.93,-1,-1,-1
469,10,256.62,95.55,18.92,74.65,0.93,-1,-1,-1
470,10,258.36,95.12,19.19,74.91,0.93,-1,-1,-1
471,10,258.89,94.98,19.41,74.98,0.93,-1,-1,-1
472,10,260.62,94.68,19.55,75.02,0.93,-1,-1,-1
473,10,264.30,94.10,19.17,73.44,0.92,-1,-1,-1
474,10,267.20,93.70,18.77,72.15,0.91,-1,-1,-1
475,10,270.02,93.06,18.47,71.22,0.90,-1,-1,-1
476,10,272.23,92.86,18.11,70.05,0.89,-1,-1,-1
477,10,273.00,92.81,17.94,69.61,0.89,-1,-1,-1
478,10,274.53,92.74,17.83,69.33,0.86,-1,-1,-1
479,10,277.64,92.11,18.28,70.40,0.81,-1,-1,-1
482,10,281.57,91.52,17.77,67.23,0.65,-1,-1,-1
483,10,281.75,91.46,17.92,66.79,0.65,-1,-1,-1
484,10,282.40,92.68,17.94,64.59,0.83,-1,-1,-1
485,10,285.53,92.51,18.57,67.35,0.84,-1,-1,-1
486,10,287.96,92.78,18.71,68.46,0.89,-1,-1,-1
487,10,289.57,92.06,18.83,69.18,0.89,-1,-1,-1
488,10,291.05,91.98,18.64,68.46,0.91,-1,-1,-1
489,10,291.55,92.01,18.55,68.11,0.91,-1,-1,-1
490,10,292.46,91.04,18.76,68.37,0.92,-1,-1,-1
491,10,293.82,89.10,19.22,68.71,0.93,-1,-1,-1
492,10,294.60,88.19,19.73,69.11,0.93,-1,-1,-1
493,10,295.32,87.83,20.15,69.11,0.93,-1,-1,-1
494,10,295.97,87.52,20.57,69.17,0.93,-1,-1,-1
495,10,296.07,87.40,20.96,69.24,0.93,-1,-1,-1
496,10,296.44,87.36,21.35,69.28,0.93,-1,-1,-1
497,10,297.56,87.02,21.71,69.50,0.94,-1,-1,-1
498,10,298.56,87.15,21.87,69.18,0.94,-1,-1,-1
499,10,299.23,87.07,22.09,69.43,0.94,-1,-1,-1
500,10,299.95,86.90,22.20,69.45,0.93,-1,-1,-1
501,10,300.14,86.85,22.32,69.54,0.93,-1,-1,-1
502,10,300.80,86.76,22.40,69.56,0.94,-1,-1,-1
503,10,302.15,86.38,22.29,69.19,0.93,-1,-1,-1
504,10,303.27,86.15,22.14,68.80,0.93,-1,-1,-1
505,10,304.30,85.81,21.90,68.15,0.92,-1,-1,-1
506,10,305.34,85.48,21.65,67.39,0.92,-1,-1,-1
507,10,305.69,85.37,21.56,67.13,0.92,-1,-1,-1
508,10,306.44,85.46,21.40,66.83,0.91,-1,-1,-1
509,10,308.24,85.26,21.19,66.75,0.89,-1,-1,-1
510,10,309.47,85.42,20.85,66.52,0.89,-1,-1,-1
511,10,310.50,86.01,20.48,66.10,0.88,-1,-1,-1
512,10,311.65,86.48,20.10,65.70,0.86,-1,-1,-1
513,10,312.10,86.69,19.81,65.51,0.86,-1,-1,-1
514,10,312.66,85.69,19.88,66.50,0.84,-1,-1,-1
515,10,313.55,85.12,19.84,67.06,0.87,-1,-1,-1
516,10,314.43,84.54,19.78,67.60,0.80,-1,-1,-1
517,10,315.08,84.67,19.48,67.51,0.43,-1,-1,-1
518,10,315.72,84.23,19.33,67.76,0.26,-1,-1,-1
519,10,316.00,84.04,19.21,68.05,0.20,-1,-1,-1
520,10,316.68,83.59,18.85,67.65,0.32,-1,-1,-1
521,10,317.86,82.55,18.71,67.70,0.88,-1,-1,-1
522,10,318.74,83.15,18.19,66.19,0.88,-1,-1,-1
523,10,319.35,82.40,18.03,66.08,0.87,-1,-1,-1
524,10,319.59,81.75,17.96,66.03,0.89,-1,-1,-1
525,10,319.66,81.43,17.93,66.11,0.89,-1,-1,-1
526,10,320.24,81.31,17.61,65.47,0.76,-1,-1,-1
527,10,320.89,80.85,17.62,65.65,0.88,-1,-1,-1
528,10,321.35,80.49,17.70,65.96,0.89,-1,-1,-1
529,10,321.69,80.50,17.76,65.92,0.88,-1,-1,-1
530,10,321.89,80.52,17.88,66.01,0.90,-1,-1,-1
531,10,321.92,80.56,17.98,66.03,0.90,-1,-1,-1
532,10,322.01,80.19,18.21,66.56,0.91,-1,-1,-1
533,10,322.28,80.17,18.45,66.80,0.89,-1,-1,-1
534,10,322.38,80.46,18.60,66.62,0.88,-1,-1,-1
535,10,322.61,80.22,18.79,66.78,0.91,-1,-1,-1
536,10,322.73,80.15,18.95,66.84,0.91,-1,-1,-1
537,10,322.73,80.15,19.07,66.82,0.91,-1,-1,-1
538,10,322.73,79.86,19.23,67.13,0.90,-1,-1,-1
539,10,322.81,79.52,19.47,67.57,0.90,-1,-1,-1
540,10,322.98,79.40,19.62,67.75,0.91,-1,-1,-1
541,10,322.99,79.57,19.58,67.55,0.89,-1,-1,-1
542,10,322.91,79.71,19.50,67.31,0.91,-1,-1,-1
543,10,322.91,79.77,19.45,67.19,0.91,-1,-1,-1
544,10,322.90,79.53,19.46,67.32,0.91,-1,-1,-1
545,10,323.08,79.42,19.28,66.76,0.87,-1,-1,-1
546,10,323.20,79.29,19.02,65.79,0.86,-1,-1,-1
547,10,323.34,79.00,18.91,65.43,0.86,-1,-1,-1
548,10,323.72,79.22,18.71,64.53,0.84,-1,-1,-1
549,10,323.84,79.32,18.65,64.18,0.84,-1,-1,-1
550,10,323.27,79.44,18.77,63.93,0.82,-1,-1,-1
551,10,324.02,79.17,18.54,64.07,0.84,-1,-1,-1
552,10,324.15,79.46,18.29,63.79,0.84,-1,-1,-1
553,10,323.80,79.01,18.31,64.49,0.84,-1,-1,-1
554,10,323.83,79.43,18.08,64.13,0.85,-1,-1,-1
555,10,323.88,79.59,17.93,64.03,0.85,-1,-1,-1
556,10,323.61,79.45,17.88,64.11,0.86,-1,-1,-1
557,10,323.48,79.07,17.91,64.19,0.88,-1,-1,-1
558,10,323.46,78.99,17.92,64.16,0.87,-1,-1,-1
559,10,323.48,79.08,17.86,64.02,0.86,-1,-1,-1
