67,4,233.17,112.17,23.59,46.44,0.91,-1,-1,-1
68,4,232.13,112.47,22.96,46.25,0.88,-1,-1,-1
69,4,231.88,112.61,22.49,46.31,0.88,-1,-1,-1
70,4,231.48,112.73,21.86,46.28,0.86,-1,-1,-1
71,4,230.97,112.71,21.41,47.17,0.81,-1,-1,-1
72,4,230.98,112.72,20.65,47.31,0.80,-1,-1,-1
73,4,230.46,112.42,20.79,49.21,0.85,-1,-1,-1
74,4,229.51,112.29,20.74,50.16,0.81,-1,-1,-1
75,4,229.00,112.21,20.53,50.51,0.82,-1,-1,-1
76,4,228.75,111.96,20.51,51.37,0.82,-1,-1,-1
77,4,228.29,112.02,20.43,51.88,0.85,-1,-1,-1
78,4,228.33,112.32,20.27,52.32,0.80,-1,-1,-1
79,4,228.69,112.85,19.84,52.19,0.85,-1,-1,-1
80,4,229.06,113.32,19.44,52.04,0.83,-1,-1,-1
81,4,229.35,113.51,19.10,51.95,0.83,-1,-1,-1
82,4,229.85,113.85,18.71,51.84,0.83,-1,-1,-1
83,4,230.05,113.80,18.42,51.83,0.82,-1,-1,-1
84,4,230.30,113.84,18.18,51.90,0.79,-1,-1,-1
85,4,230.68,113.40,17.97,52.15,0.78,-1,-1,-1
86,4,231.34,112.32,17.90,53.37,0.81,-1,-1,-1
87,4,231.73,111.93,17.60,53.82,0.82,-1,-1,-1
88,4,232.21,111.68,17.26,54.15,0.82,-1,-1,-1
89,4,233.23,112.07,16.67,54.00,0.79,-1,-1,-1
90,4,233.96,111.98,16.28,54.49,0.77,-1,-1,-1
91,4,234.37,112.47,15.92,54.56,0.80,-1,-1,-1
92,4,233.74,113.03,15.94,55.18,0.86,-1,-1,-1
93,4,233.54,113.25,15.86,55.42,0.86,-1,-1,-1
94,4,233.76,113.60,15.72,55.53,0.89,-1,-1,-1
95,4,234.19,114.12,15.65,55.97,0.90,-1,-1,-1
96,4,234.80,114.38,15.46,56.10,0.91,-1,-1,-1
97,4,235.33,115.03,15.20,55.99,0.89,-1,-1,-1
98,4,235.88,115.37,15.19,56.66,0.87,-1,-1,-1
99,4,236.15,115.52,15.07,56.89,0.87,-1,-1,-1
100,4,236.34,116.70,14.78,56.01,0.87,-1,-1,-1
101,4,236.69,118.07,14.43,54.86,0.87,-1,-1,-1
102,4,237.00,119.04,14.23,54.09,0.84,-1,-1,-1
103,4,236.80,119.43,14.21,53.98,0.86,-1,-1,-1
104,4,236.29,119.93,14.68,55.26,0.83,-1,-1,-1
105,4,236.09,120.12,14.92,55.75,0.83,-1,-1,-1
106,4,235.82,120.89,14.89,55.22,0.83,-1,-1,-1
107,4,234.77,119.97,15.30,55.63,0.82,-1,-1,-1
108,4,233.98,119.21,15.73,56.12,0.83,-1,-1,-1
109,4,233.59,118.80,15.98,56.32,0.82,-1,-1,-1
110,4,233.79,118.20,16.10,56.80,0.85,-1,-1,-1
111,4,233.84,117.98,16.13,56.96,0.85,-1,-1,-1
112,4,234.02,117.99,16.05,56.91,0.87,-1,-1,-1
113,4,233.96,117.74,16.10,57.14,0.85,-1,-1,-1
114,4,233.74,117.63,16.25,57.45,0.87,-1,-1,-1
115,4,234.11,118.12,16.20,57.38,0.89,-1,-1,-1
116,4,234.65,119.68,15.95,56.26,0.91,-1,-1,-1
117,4,234.81,120.28,15.90,55.85,0.91,-1,-1,-1
118,4,234.38,120.85,15.92,55.40,0.91,-1,-1,-1
119,4,233.54,121.10,16.13,55.27,0.91,-1,-1,-1
120,4,231.17,120.97,16.91,55.59,0.84,-1,-1,-1
121,4,231.21,121.09,17.14,55.44,0.92,-1,-1,-1
122,4,229.85,120.81,17.54,55.45,0.89,-1,-1,-1
123,4,229.23,120.69,17.90,55.47,0.89,-1,-1,-1
124,4,227.66,121.61,18.21,54.52,0.88,-1,-1,-1
125,4,226.02,121.38,19.00,54.87,0.90,-1,-1,-1
126,4,224.88,121.35,19.57,54.86,0.90,-1,-1,-1
127,4,224.06,121.32,20.05,54.92,0.90,-1,-1,-1
128,4,222.28,121.41,20.30,54.61,0.91,-1,-1,-1
129,4,221.54,121.38,20.59,54.52,0.91,-1,-1,-1
130,4,220.14,121.97,20.64,53.77,0.92,-1,-1,-1
131,4,217.95,121.33,21.29,54.80,0.92,-1,-1,-1
132,4,216.09,121.87,21.40,54.43,0.91,-1,-1,-1
133,4,214.30,122.26,21.21,53.75,0.91,-1,-1,-1
134,4,212.25,122.73,20.93,53.82,0.88,-1,-1,-1
135,4,211.57,122.84,20.68,53.90,0.89,-1,-1,-1
136,4,211.23,122.92,20.42,54.07,0.87,-1,-1,-1
137,4,210.33,123.10,20.30,54.56,0.74,-1,-1,-1
138,4,209.71,123.07,20.38,55.68,0.82,-1,-1,-1
139,4,209.21,123.11,20.24,56.31,0.84,-1,-1,-1
140,4,208.70,123.97,19.69,55.98,0.82,-1,-1,-1
141,4,208.67,124.40,19.22,55.73,0.82,-1,-1,-1
142,4,207.90,125.06,18.56,54.30,0.82,-1,-1,-1
143,4,206.44,125.18,18.62,54.63,0.78,-1,-1,-1
144,4,203.94,124.83,19.54,56.82,0.81,-1,-1,-1
145,4,203.85,125.18,18.70,54.48,0.73,-1,-1,-1
146,4,203.80,124.86,17.60,49.99,0.87,-1,-1,-1
147,4,203.79,124.77,17.32,48.06,0.87,-1,-1,-1
148,4,202.79,124.72,18.57,50.69,0.88,-1,-1,-1
149,4,201.83,124.22,19.11,50.78,0.89,-1,-1,-1
150,4,200.55,124.29,20.33,52.83,0.85,-1,-1,-1
151,4,199.27,124.23,21.65,54.99,0.86,-1,-1,-1
152,4,195.86,124.29,21.46,52.94,0.88,-1,-1,-1
153,4,194.43,124.32,21.71,52.20,0.88,-1,-1,-1
154,4,192.73,124.44,22.34,51.85,0.88,-1,-1,-1
155,4,191.01,124.32,23.20,52.12,0.90,-1,-1,-1
156,4,188.98,124.39,24.10,51.98,0.92,-1,-1,-1
157,4,187.10,124.45,25.28,52.50,0.93,-1,-1,-1
158,4,184.59,124.72,26.08,52.04,0.94,-1,-1,-1
159,4,183.44,124.77,26.93,51.91,0.94,-1,-1,-1
160,4,182.14,124.75,27.67,51.92,0.94,-1,-1,-1
161,4,180.90,124.46,28.21,51.74,0.94,-1,-1,-1
162,4,179.62,124.25,28.72,51.63,0.94,-1,-1,-1
163,4,178.89,123.98,29.33,51.93,0.95,-1,-1,-1
164,4,178.13,123.24,30.15,52.77,0.94,-1,-1,-1
165,4,177.81,123.04,30.61,53.01,0.94,-1,-1,-1
166,4,177.35,123.02,30.93,53.04,0.94,-1,-1,-1
167,4,176.88,122.73,31.39,53.48,0.94,-1,-1,-1
168,4,176.59,122.71,31.53,53.61,0.94,-1,-1,-1
169,4,176.36,122.60,31.60,53.67,0.94,-1,-1,-1
170,4,175.96,122.54,31.51,53.59,0.94,-1,-1,-1
171,4,175.86,122.52,31.44,53.54,0.94,-1,-1,-1
172,4,175.24,122.39,31.20,53.50,0.93,-1,-1,-1
173,4,174.53,122.17,31.15,53.94,0.93,-1,-1,-1
174,4,173.92,122.11,31.04,54.23,0.93,-1,-1,-1
175,4,173.06,122.20,31.32,55.23,0.93,-1,-1,-1
176,4,172.45,122.11,31.21,55.41,0.93,-1,-1,-1
177,4,172.29,122.07,31.08,55.49,0.93,-1,-1,-1
178,4,170.73,122.60,31.19,55.92,0.93,-1,-1,-1
179,4,169.53,123.12,31.24,56.03,0.94,-1,-1,-1
180,4,168.41,123.16,31.27,56.00,0.94,-1,-1,-1
181,4,167.52,123.02,31.47,56.22,0.94,-1,-1,-1
182,4,166.81,122.91,31.59,56.33,0.94,-1,-1,-1
183,4,166.55,122.87,31.64,56.35,0.94,-1,-1,-1
184,4,164.95,122.37,32.07,57.21,0.93,-1,-1,-1
185,4,163.86,122.29,31.97,57.35,0.93,-1,-1,-1
186,4,162.62,121.94,31.81,57.57,0.92,-1,-1,-1
187,4,161.59,121.29,31.77,58.29,0.92,-1,-1,-1
188,4,160.49,120.90,31.58,59.17,0.92,-1,-1,-1
189,4,160.29,120.77,31.15,59.48,0.92,-1,-1,-1
190,4,160.17,120.72,30.60,59.87,0.92,-1,-1,-1
191,4,160.41,120.60,30.23,60.89,0.93,-1,-1,-1
192,4,160.65,121.08,29.46,60.83,0.93,-1,-1,-1
193,4,161.39,121.96,28.71,60.69,0.92,-1,-1,-1
194,4,162.04,122.91,28.08,60.55,0.93,-1,-1,-1
195,4,162.46,123.25,27.54,60.50,0.93,-1,-1,-1
196,4,162.70,124.85,27.15,60.59,0.93,-1,-1,-1
197,4,162.92,126.36,26.76,60.49,0.93,-1,-1,-1
198,4,162.91,127.55,26.69,61.18,0.93,-1,-1,-1
199,4,163.06,128.76,26.59,61.70,0.93,-1,-1,-1
200,4,163.45,130.57,26.21,61.29,0.93,-1,-1,-1
201,4,163.66,131.26,25.95,61.11,0.93,-1,-1,-1
202,4,164.30,134.31,25.81,60.42,0.92,-1,-1,-1
203,4,164.61,137.06,26.00,60.32,0.93,-1,-1,-1
204,4,164.99,139.69,26.05,59.77,0.94,-1,-1,-1
205,4,165.17,141.55,26.44,60.00,0.94,-1,-1,-1
206,4,165.25,142.55,27.04,60.66,0.93,-1,-1,-1
207,4,165.18,142.86,27.43,60.91,0.93,-1,-1,-1
208,4,166.27,144.54,27.70,61.24,0.93,-1,-1,-1
209,4,167.51,145.46,28.17,62.36,0.93,-1,-1,-1
210,4,169.37,146.95,27.88,62.11,0.93,-1,-1,-1
211,4,171.18,147.10,27.90,63.04,0.93,-1,-1,-1
212,4,173.11,147.29,27.66,63.87,0.93,-1,-1,-1
213,4,174.04,147.36,27.22,64.13,0.93,-1,-1,-1
214,4,176.40,147.73,26.91,65.39,0.92,-1,-1,-1
215,4,177.99,148.35,26.11,64.84,0.92,-1,-1,-1
216,4,179.24,149.07,25.64,64.67,0.92,-1,-1,-1
217,4,180.54,150.16,25.45,64.52,0.93,-1,-1,-1
218,4,183.24,152.20,25.68,63.20,0.93,-1,-1,-1
219,4,184.01,152.95,26.13,62.70,0.93,-1,-1,-1
220,4,184.48,153.89,27.28,63.06,0.91,-1,-1,-1
221,4,184.19,154.23,29.21,65.20,0.91,-1,-1,-1
222,4,185.33,155.83,29.17,62.59,0.89,-1,-1,-1
223,4,185.37,155.24,30.33,62.94,0.91,-1,-1,-1
224,4,188.32,155.18,30.26,61.67,0.93,-1,-1,-1
225,4,189.22,155.05,30.54,61.26,0.93,-1,-1,-1
226,4,190.22,154.93,30.87,61.51,0.93,-1,-1,-1
227,4,192.20,154.34,30.97,62.07,0.94,-1,-1,-1
228,4,194.58,153.96,30.73,62.24,0.93,-1,-1,-1
229,4,197.21,152.59,30.82,63.70,0.93,-1,-1,-1
230,4,201.97,150.49,30.61,65.70,0.92,-1,-1,-1
231,4,204.04,149.68,29.88,66.45,0.92,-1,-1,-1
232,4,207.23,148.83,28.96,67.43,0.90,-1,-1,-1
233,4,210.30,148.47,27.66,67.40,0.90,-1,-1,-1
234,4,212.69,148.34,26.42,67.35,0.90,-1,-1,-1
235,4,215.82,148.76,25.59,67.36,0.86,-1,-1,-1
236,4,221.26,150.35,24.83,65.41,0.90,-1,-1,-1
237,4,223.23,150.95,24.58,64.80,0.90,-1,-1,-1
238,4,225.02,151.14,24.63,64.73,0.90,-1,-1,-1
239,4,226.39,151.17,25.07,65.40,0.91,-1,-1,-1
240,4,227.49,150.05,25.32,65.36,0.90,-1,-1,-1
241,4,229.16,149.69,25.05,63.79,0.90,-1,-1,-1
242,4,230.60,148.84,24.55,62.50,0.93,-1,-1,-1
243,4,231.05,148.51,24.39,62.10,0.93,-1,-1,-1
244,4,231.07,147.70,24.87,64.19,0.92,-1,-1,-1
245,4,231.79,146.42,24.80,65.13,0.93,-1,-1,-1
246,4,232.19,144.53,24.48,65.88,0.92,-1,-1,-1
247,4,233.16,142.90,24.14,66.31,0.92,-1,-1,-1
248,4,234.89,141.46,23.22,64.44,0.90,-1,-1,-1
249,4,235.54,140.92,22.73,63.69,0.90,-1,-1,-1
250,4,236.64,140.85,22.72,64.02,0.91,-1,-1,-1
251,4,238.51,140.28,21.82,60.92,0.88,-1,-1,-1
252,4,239.71,139.87,21.79,59.44,0.81,-1,-1,-1
253,4,240.46,139.21,22.62,60.99,0.82,-1,-1,-1
254,4,241.36,139.35,22.95,60.81,0.81,-1,-1,-1
255,4,241.45,139.42,23.33,60.92,0.81,-1,-1,-1
256,4,241.53,138.42,23.40,59.83,0.71,-1,-1,-1
257,4,241.02,137.54,24.31,60.97,0.69,-1,-1,-1
258,4,239.18,136.63,25.05,63.03,0.62,-1,-1,-1
259,4,237.65,136.88,24.82,62.93,0.77,-1,-1,-1
260,4,236.02,136.28,24.58,63.15,0.79,-1,-1,-1
261,4,235.44,136.19,24.16,62.87,0.81,-1,-1,-1
262,4,237.14,134.22,23.80,59.97,0.90,-1,-1,-1
263,4,235.95,132.10,24.31,59.25,0.88,-1,-1,-1
264,4,235.05,130.38,24.86,58.69,0.92,-1,-1,-1
265,4,234.28,129.79,25.31,57.61,0.93,-1,-1,-1
266,4,233.65,129.14,25.66,56.44,0.92,-1,-1,-1
267,4,233.19,128.92,26.28,56.05,0.92,-1,-1,-1
268,4,232.11,128.43,26.69,55.26,0.93,-1,-1,-1
269,4,230.47,127.57,27.13,55.00,0.92,-1,-1,-1
270,4,228.63,127.28,27.49,54.93,0.92,-1,-1,-1
271,4,226.69,126.84,27.77,55.11,0.91,-1,-1,-1
272,4,224.45,126.34,28.02,55.52,0.92,-1,-1,-1
273,4,223.60,126.13,28.20,55.79,0.93,-1,-1,-1
274,4,220.44,123.76,29.41,57.14,0.94,-1,-1,-1
275,4,218.11,122.09,30.42,57.87,0.94,-1,-1,-1
276,4,216.35,120.62,31.28,58.20,0.93,-1,-1,-1
277,4,214.54,119.07,31.94,58.44,0.93,-1,-1,-1
278,4,213.16,118.56,32.11,58.04,0.92,-1,-1,-1
279,4,212.59,118.41,32.37,57.90,0.92,-1,-1,-1
280,4,208.93,118.40,32.05,57.25,0.90,-1,-1,-1
281,4,205.91,117.58,32.00,57.47,0.89,-1,-1,-1
282,4,202.60,116.66,31.49,57.52,0.88,-1,-1,-1
283,4,200.62,115.49,31.35,57.78,0.89,-1,-1,-1
284,4,198.64,114.01,31.64,58.43,0.89,-1,-1,-1
285,4,197.93,113.42,31.76,58.76,0.89,-1,-1,-1
286,4,193.78,111.46,32.72,59.71,0.90,-1,-1,-1
287,4,191.75,109.79,33.58,60.44,0.89,-1,-1,-1
288,4,189.50,108.94,33.78,60.39,0.90,-1,-1,-1
289,4,184.80,105.34,35.47,63.15,0.88,-1,-1,-1
290,4,183.21,107.71,33.66,59.95,0.91,-1,-1,-1
291,4,182.73,108.75,32.95,58.70,0.91,-1,-1,-1
292,4,178.25,106.56,32.68,59.43,0.77,-1,-1,-1
293,4,174.61,104.93,32.76,60.30,0.87,-1,-1,-1
294,4,172.84,103.53,32.72,60.43,0.89,-1,-1,-1
295,4,170.23,99.91,33.93,62.49,0.85,-1,-1,-1
296,4,168.05,96.78,34.94,63.94,0.84,-1,-1,-1
297,4,166.97,95.03,35.72,65.01,0.84,-1,-1,-1
298,4,164.73,94.76,35.85,65.04,0.89,-1,-1,-1
299,4,162.81,95.14,36.00,65.01,0.90,-1,-1,-1
300,4,160.22,94.87,35.82,65.22,0.87,-1,-1,-1
301,4,157.32,95.11,35.10,64.64,0.90,-1,-1,-1
302,4,153.60,94.09,34.75,65.15,0.87,-1,-1,-1
303,4,152.40,93.79,34.29,65.36,0.87,-1,-1,-1
304,4,149.99,92.41,33.81,65.50,0.88,-1,-1,-1
305,4,148.66,90.83,33.83,66.25,0.87,-1,-1,-1
306,4,147.16,88.81,34.11,67.21,0.86,-1,-1,-1
307,4,146.61,88.44,34.29,67.66,0.88,-1,-1,-1
308,4,146.06,88.74,34.21,67.30,0.91,-1,-1,-1
309,4,145.92,88.89,34.24,67.18,0.91,-1,-1,-1
310,4,143.58,89.33,33.78,66.35,0.91,-1,-1,-1
311,4,142.11,89.93,33.30,65.56,0.88,-1,-1,-1
312,4,140.12,89.81,32.71,65.26,0.89,-1,-1,-1
313,4,137.40,88.48,32.35,66.12,0.84,-1,-1,-1
314,4,135.19,87.07,32.15,66.96,0.85,-1,-1,-1
315,4,134.62,86.61,31.72,67.23,0.85,-1,-1,-1
316,4,133.37,85.88,32.15,67.52,0.84,-1,-1,-1
317,4,133.78,85.12,32.51,67.68,0.87,-1,-1,-1
386,4,123.45,88.19,30.66,62.64,0.82,-1,-1,-1
387,4,119.43,89.55,30.13,60.54,0.82,-1,-1,-1
388,4,118.72,89.74,30.47,60.23,0.87,-1,-1,-1
389,4,120.30,89.06,29.93,58.63,0.85,-1,-1,-1
390,4,119.89,86.54,31.37,61.85,0.89,-1,-1,-1
391,4,120.17,86.17,31.69,63.17,0.85,-1,-1,-1
392,4,119.30,84.24,32.26,66.02,0.86,-1,-1,-1
393,4,119.23,83.52,32.00,67.10,0.87,-1,-1,-1
394,4,118.98,83.20,31.20,67.33,0.80,-1,-1,-1
395,4,120.20,80.65,31.11,68.16,0.86,-1,-1,-1
396,4,122.06,79.13,30.99,69.19,0.88,-1,-1,-1
397,4,123.60,78.73,31.25,69.64,0.85,-1,-1,-1
398,4,123.96,79.09,31.29,69.45,0.83,-1,-1,-1
399,4,124.06,78.95,31.53,69.73,0.82,-1,-1,-1
400,4,124.64,78.41,31.84,70.08,0.86,-1,-1,-1
401,4,125.61,79.72,30.75,68.19,0.86,-1,-1,-1
402,4,125.78,80.14,29.94,67.27,0.89,-1,-1,-1
403,4,125.80,80.73,29.00,65.87,0.88,-1,-1,-1
404,4,125.47,79.22,29.05,67.34,0.87,-1,-1,-1
405,4,125.53,78.69,28.74,67.90,0.87,-1,-1,-1
406,4,125.96,77.45,28.69,68.93,0.86,-1,-1,-1
407,4,127.69,75.72,28.45,68.76,0.87,-1,-1,-1
408,4,128.38,74.43,28.80,69.49,0.87,-1,-1,-1
409,4,130.01,74.28,28.92,69.44,0.91,-1,-1,-1
410,4,130.59,74.73,29.02,68.91,0.88,-1,-1,-1
411,4,130.72,74.92,29.25,68.71,0.88,-1,-1,-1
412,4,131.17,75.85,29.13,67.78,0.87,-1,-1,-1
413,4,131.21,76.59,28.87,66.67,0.86,-1,-1,-1
414,4,131.77,77.17,28.40,65.62,0.85,-1,-1,-1
415,4,131.36,75.50,28.33,66.55,0.86,-1,-1,-1
416,4,131.94,72.86,28.44,68.76,0.84,-1,-1,-1
417,4,132.45,72.08,27.94,69.39,0.84,-1,-1,-1
418,4,133.14,70.69,27.97,70.74,0.82,-1,-1,-1
419,4,134.58,70.58,27.78,70.12,0.84,-1,-1,-1
420,4,135.39,70.35,27.97,69.85,0.84,-1,-1,-1
421,4,137.71,73.85,26.82,66.05,0.87,-1,-1,-1
422,4,138.62,73.86,26.87,65.41,0.86,-1,-1,-1
423,4,138.86,73.97,27.03,65.09,0.86,-1,-1,-1
424,4,137.49,73.59,27.85,65.84,0.84,-1,-1,-1
425,4,137.75,73.75,27.61,65.33,0.88,-1,-1,-1
426,4,137.48,74.02,27.18,64.63,0.89,-1,-1,-1
427,4,135.80,71.80,27.78,66.74,0.84,-1,-1,-1
428,4,135.73,69.51,28.47,69.13,0.85,-1,-1,-1
429,4,135.83,68.78,28.54,69.91,0.85,-1,-1,-1
430,4,138.75,71.87,26.90,66.45,0.84,-1,-1,-1
431,4,140.31,70.69,26.95,66.77,0.86,-1,-1,-1
432,4,141.26,71.00,26.83,65.96,0.86,-1,-1,-1
433,4,141.45,71.80,26.79,64.82,0.90,-1,-1,-1
434,4,142.19,72.59,26.67,63.82,0.90,-1,-1,-1
435,4,142.38,72.87,26.77,63.45,0.91,-1,-1,-1
436,4,142.95,72.66,26.86,63.61,0.90,-1,-1,-1
437,4,142.71,71.85,26.67,64.21,0.87,-1,-1,-1
438,4,142.33,68.54,27.46,67.41,0.80,-1,-1,-1
439,4,143.89,69.70,26.58,66.44,0.83,-1,-1,-1
440,4,144.51,70.32,26.19,66.61,0.84,-1,-1,-1
441,4,144.85,70.63,25.73,66.59,0.84,-1,-1,-1
442,4,144.91,69.75,25.91,68.48,0.82,-1,-1,-1
443,4,143.89,63.71,27.35,73.92,0.82,-1,-1,-1
444,4,143.41,59.09,28.39,78.45,0.78,-1,-1,-1
445,4,144.52,59.88,27.60,77.31,0.77,-1,-1,-1
446,4,145.60,68.73,24.51,68.53,0.82,-1,-1,-1
447,4,146.02,72.29,23.30,65.02,0.82,-1,-1,-1
448,4,145.69,73.80,22.60,63.61,0.84,-1,-1,-1
449,4,145.47,73.73,22.03,63.47,0.83,-1,-1,-1
450,4,146.13,74.65,21.35,62.31,0.86,-1,-1,-1
451,4,146.82,73.94,21.44,63.04,0.86,-1,-1,-1
452,4,147.83,73.70,21.41,63.05,0.89,-1,-1,-1
453,4,148.22,73.57,21.38,63.08,0.89,-1,-1,-1
454,4,148.14,73.83,21.67,63.12,0.88,-1,-1,-1
455,4,148.71,75.82,21.92,61.86,0.87,-1,-1,-1
456,4,150.24,77.62,21.97,60.28,0.88,-1,-1,-1
457,4,151.51,79.85,21.77,58.34,0.88,-1,-1,-1
458,4,151.98,79.46,22.26,58.93,0.88,-1,-1,-1
459,4,152.07,79.31,22.59,59.14,0.88,-1,-1,-1
460,4,152.36,79.80,22.37,58.37,0.86,-1,-1,-1
461,4,152.73,78.25,22.26,59.72,0.86,-1,-1,-1
462,4,153.35,76.49,21.97,61.65,0.84,-1,-1,-1
463,4,153.97,75.24,21.80,63.87,0.83,-1,-1,-1
464,4,154.95,74.73,21.59,65.45,0.83,-1,-1,-1
465,4,155.56,74.65,21.07,65.91,0.83,-1,-1,-1
466,4,156.93,76.15,20.45,65.14,0.85,-1,-1,-1
467,4,158.48,77.06,20.32,65.11,0.88,-1,-1,-1
468,4,158.94,78.44,20.25,64.20,0.84,-1,-1,-1
469,4,159.58,79.20,20.27,63.75,0.82,-1,-1,-1
470,4,160.52,79.34,20.32,63.93,0.80,-1,-1,-1
471,4,160.87,79.52,20.29,63.85,0.80,-1,-1,-1
472,4,162.13,79.32,19.88,63.56,0.79,-1,-1,-1
473,4,162.87,79.22,19.61,63.72,0.80,-1,-1,-1
474,4,164.10,79.39,19.24,63.75,0.81,-1,-1,-1
475,4,165.28,79.52,18.86,63.78,0.82,-1,-1,-1
476,4,166.36,79.48,18.47,63.67,0.82,-1,-1,-1
477,4,166.85,79.43,18.15,63.65,0.81,-1,-1,-1
478,4,167.53,79.91,17.93,63.70,0.84,-1,-1,-1
479,4,167.67,82.83,18.02,63.77,0.82,-1,-1,-1
480,4,168.18,85.46,17.80,62.69,0.83,-1,-1,-1
481,4,166.99,88.05,18.06,61.42,0.86,-1,-1,-1
482,4,166.58,90.60,18.11,59.36,0.87,-1,-1,-1
483,4,166.21,91.56,18.50,58.67,0.87,-1,-1,-1
484,4,167.01,92.63,18.08,55.75,0.86,-1,-1,-1
485,4,168.86,94.36,17.64,52.12,0.87,-1,-1,-1
486,4,170.49,94.83,18.26,52.37,0.89,-1,-1,-1
487,4,171.42,95.80,18.63,52.32,0.90,-1,-1,-1
488,4,171.89,96.60,19.07,52.95,0.90,-1,-1,-1
489,4,172.03,96.85,19.35,53.16,0.90,-1,-1,-1
490,4,171.38,97.89,19.90,55.64,0.84,-1,-1,-1
491,4,171.72,99.51,19.98,56.59,0.83,-1,-1,-1
