51,9,355.42,202.38,16.76,64.11,0.93,-1,-1,-1
52,9,355.41,202.89,17.28,63.89,0.93,-1,-1,-1
53,9,355.54,202.36,18.03,65.13,0.93,-1,-1,-1
54,9,355.75,202.70,18.47,65.27,0.93,-1,-1,-1
55,9,356.44,203.24,18.88,65.28,0.94,-1,-1,-1
56,9,356.44,203.52,19.12,65.38,0.93,-1,-1,-1
57,9,356.37,203.61,19.33,65.44,0.93,-1,-1,-1
58,9,356.34,203.77,19.32,65.15,0.93,-1,-1,-1
59,9,355.79,203.89,19.32,65.14,0.93,-1,-1,-1
60,9,355.01,203.86,19.36,65.17,0.93,-1,-1,-1
61,9,353.39,203.73,19.53,65.69,0.93,-1,-1,-1
62,9,351.97,203.76,19.55,66.13,0.92,-1,-1,-1
63,9,351.48,203.80,19.49,66.33,0.92,-1,-1,-1
64,9,351.14,203.92,19.58,67.02,0.92,-1,-1,-1
65,9,350.69,204.09,19.62,67.05,0.93,-1,-1,-1
66,9,350.59,204.38,19.55,66.70,0.94,-1,-1,-1
67,9,350.53,204.57,19.56,66.73,0.93,-1,-1,-1
68,9,350.96,205.25,19.45,66.35,0.93,-1,-1,-1
69,9,351.13,205.49,19.44,66.26,0.93,-1,-1,-1
70,9,351.29,205.77,19.30,66.00,0.93,-1,-1,-1
71,9,351.69,205.97,19.26,66.21,0.91,-1,-1,-1
72,9,352.24,206.21,19.20,66.54,0.87,-1,-1,-1
73,9,352.72,206.43,18.63,65.55,0.91,-1,-1,-1
74,9,353.29,206.81,18.21,65.31,0.91,-1,-1,-1
75,9,353.60,206.95,17.87,65.21,0.91,-1,-1,-1
76,9,353.62,207.15,17.75,65.90,0.91,-1,-1,-1
77,9,353.74,207.40,17.56,66.16,0.91,-1,-1,-1
78,9,353.62,207.57,17.58,67.03,0.92,-1,-1,-1
79,9,352.94,207.86,17.70,67.48,0.93,-1,-1,-1
80,9,352.52,208.43,17.86,67.62,0.93,-1,-1,-1
81,9,352.34,208.64,17.99,67.67,0.93,-1,-1,-1
82,9,352.37,208.88,18.12,67.94,0.93,-1,-1,-1
83,9,352.57,209.36,18.17,68.04,0.94,-1,-1,-1
84,9,353.12,209.58,18.10,67.94,0.93,-1,-1,-1
85,9,353.56,209.76,18.11,68.22,0.93,-1,-1,-1
86,9,354.41,210.16,17.99,68.30,0.93,-1,-1,-1
87,9,354.77,210.34,17.87,68.31,0.93,-1,-1,-1
88,9,354.95,210.48,17.81,68.31,0.93,-1,-1,-1
89,9,354.69,210.77,17.90,68.19,0.94,-1,-1,-1
90,9,354.17,210.87,18.21,68.37,0.94,-1,-1,-1
91,9,353.88,211.04,18.49,68.24,0.94,-1,-1,-1
92,9,353.78,211.55,18.89,68.13,0.94,-1,-1,-1
93,9,353.61,211.73,19.27,68.09,0.94,-1,-1,-1
94,9,353.65,211.79,19.66,68.14,0.94,-1,-1,-1
95,9,353.99,212.04,20.03,67.98,0.94,-1,-1,-1
96,9,354.27,212.24,20.35,67.90,0.94,-1,-1,-1
97,9,354.87,212.44,20.71,67.79,0.94,-1,-1,-1
98,9,355.98,212.79,20.87,67.76,0.94,-1,-1,-1
99,9,356.33,212.94,21.03,67.73,0.94,-1,-1,-1
100,9,356.92,212.92,21.14,67.94,0.93,-1,-1,-1
101,9,358.06,213.04,21.03,67.93,0.93,-1,-1,-1
102,9,359.11,213.07,20.88,67.86,0.92,-1,-1,-1
103,9,360.05,213.17,20.68,67.88,0.93,-1,-1,-1
104,9,360.77,213.21,20.55,67.94,0.93,-1,-1,-1
105,9,361.07,213.22,20.40,67.95,0.93,-1,-1,-1
106,9,361.48,213.23,20.29,67.97,0.93,-1,-1,-1
107,9,362.02,213.28,20.30,68.10,0.93,-1,-1,-1
108,9,362.25,213.31,20.29,68.23,0.93,-1,-1,-1
109,9,362.49,213.31,20.26,68.28,0.92,-1,-1,-1
110,9,362.75,213.31,20.27,68.54,0.92,-1,-1,-1
111,9,362.84,213.30,20.24,68.64,0.92,-1,-1,-1
112,9,363.09,213.37,20.20,68.67,0.92,-1,-1,-1
113,9,363.19,213.36,20.14,68.66,0.92,-1,-1,-1
114,9,363.39,213.31,20.14,68.71,0.92,-1,-1,-1
115,9,363.51,213.27,20.13,68.72,0.92,-1,-1,-1
116,9,363.65,213.27,20.15,68.84,0.91,-1,-1,-1
117,9,363.71,213.26,20.16,68.88,0.91,-1,-1,-1
118,9,363.77,213.26,20.20,68.98,0.91,-1,-1,-1
119,9,363.55,213.28,20.21,69.15,0.91,-1,-1,-1
120,9,363.46,213.29,20.18,69.19,0.91,-1,-1,-1
121,9,363.25,213.24,20.13,69.14,0.91,-1,-1,-1
122,9,362.83,213.15,20.10,69.21,0.91,-1,-1,-1
123,9,362.69,213.11,20.06,69.23,0.91,-1,-1,-1
124,9,362.51,213.07,20.04,69.34,0.91,-1,-1,-1
125,9,362.22,213.03,20.02,69.51,0.91,-1,-1,-1
126,9,361.78,212.98,20.04,69.69,0.91,-1,-1,-1
127,9,361.42,213.02,19.94,69.69,0.92,-1,-1,-1
128,9,360.74,213.01,19.87,69.75,0.92,-1,-1,-1
129,9,360.50,213.01,19.79,69.78,0.92,-1,-1,-1
130,9,360.01,212.94,19.71,69.93,0.92,-1,-1,-1
131,9,359.55,212.86,19.68,70.12,0.92,-1,-1,-1
132,9,359.01,212.85,19.62,70.15,0.92,-1,-1,-1
133,9,358.48,212.79,19.57,70.20,0.92,-1,-1,-1
134,9,357.76,212.87,19.52,70.25,0.92,-1,-1,-1
135,9,357.51,212.91,19.46,70.26,0.92,-1,-1,-1
136,9,357.10,212.95,19.36,70.10,0.93,-1,-1,-1
137,9,356.52,212.83,19.29,70.22,0.93,-1,-1,-1
138,9,355.95,212.73,19.28,70.42,0.92,-1,-1,-1
139,9,355.30,212.65,19.22,70.50,0.93,-1,-1,-1
140,9,354.34,212.58,19.19,70.72,0.93,-1,-1,-1
141,9,354.01,212.54,19.13,70.81,0.93,-1,-1,-1
142,9,353.38,212.55,19.02,70.72,0.93,-1,-1,-1
143,9,352.84,212.62,18.92,70.70,0.94,-1,-1,-1
144,9,352.23,212.52,18.87,70.80,0.93,-1,-1,-1
145,9,351.63,212.40,18.86,70.99,0.94,-1,-1,-1
146,9,350.69,212.27,18.87,71.30,0.94,-1,-1,-1
147,9,350.37,212.23,18.85,71.52,0.94,-1,-1,-1
148,9,349.73,212.18,18.86,71.67,0.94,-1,-1,-1
149,9,349.20,212.16,18.88,71.92,0.93,-1,-1,-1
150,9,348.74,212.10,18.87,72.02,0.93,-1,-1,-1
151,9,348.08,212.09,18.85,72.04,0.93,-1,-1,-1
152,9,347.18,212.07,18.84,72.11,0.94,-1,-1,-1
153,9,346.87,212.09,18.83,72.10,0.94,-1,-1,-1
154,9,346.31,212.13,18.84,72.28,0.93,-1,-1,-1
155,9,345.78,211.96,18.89,72.66,0.94,-1,-1,-1
156,9,345.19,211.93,18.93,72.85,0.93,-1,-1,-1
157,9,344.63,211.95,18.90,72.72,0.94,-1,-1,-1
158,9,343.48,211.84,19.00,72.91,0.93,-1,-1,-1
159,9,343.06,211.80,19.06,72.97,0.93,-1,-1,-1
160,9,342.41,211.52,19.13,73.30,0.93,-1,-1,-1
161,9,341.72,211.52,19.11,73.24,0.93,-1,-1,-1
162,9,340.91,211.57,19.18,73.46,0.93,-1,-1,-1
163,9,339.99,211.62,19.27,73.69,0.94,-1,-1,-1
164,9,338.15,211.46,19.54,74.07,0.94,-1,-1,-1
165,9,337.42,211.41,19.72,74.20,0.94,-1,-1,-1
166,9,336.15,211.50,20.02,74.30,0.95,-1,-1,-1
167,9,334.39,211.99,20.43,74.17,0.95,-1,-1,-1
168,9,332.89,212.35,20.96,74.10,0.94,-1,-1,-1
169,9,331.39,212.89,21.47,73.71,0.95,-1,-1,-1
170,9,329.89,213.83,21.99,72.96,0.95,-1,-1,-1
171,9,329.17,214.15,22.59,72.68,0.95,-1,-1,-1
172,9,327.76,214.97,23.12,71.97,0.95,-1,-1,-1
173,9,326.25,215.46,23.78,71.72,0.95,-1,-1,-1
174,9,324.37,215.76,24.61,71.59,0.95,-1,-1,-1
175,9,322.44,216.03,25.42,71.45,0.95,-1,-1,-1
176,9,320.33,215.93,26.30,71.62,0.95,-1,-1,-1
177,9,319.37,215.88,27.07,71.69,0.95,-1,-1,-1
178,9,316.67,215.33,27.99,72.75,0.95,-1,-1,-1
179,9,314.37,214.82,28.47,73.27,0.94,-1,-1,-1
180,9,312.48,214.58,28.67,73.45,0.93,-1,-1,-1
181,9,310.62,214.15,28.78,74.01,0.93,-1,-1,-1
182,9,309.00,213.82,28.78,74.86,0.94,-1,-1,-1
183,9,308.53,213.69,28.60,75.20,0.94,-1,-1,-1
184,9,306.94,213.69,28.25,75.86,0.94,-1,-1,-1
185,9,306.07,213.90,27.62,75.90,0.94,-1,-1,-1
186,9,305.40,214.78,27.22,76.40,0.93,-1,-1,-1
187,9,305.02,216.78,26.35,74.71,0.94,-1,-1,-1
188,9,304.21,218.49,26.00,73.84,0.94,-1,-1,-1
189,9,303.97,219.10,25.84,73.52,0.94,-1,-1,-1
190,9,302.09,220.54,25.98,72.91,0.95,-1,-1,-1
191,9,300.69,221.61,26.25,72.39,0.95,-1,-1,-1
192,9,298.77,222.58,26.69,71.97,0.95,-1,-1,-1
193,9,296.04,223.20,27.52,72.00,0.95,-1,-1,-1
194,9,292.68,224.00,28.52,72.10,0.95,-1,-1,-1
195,9,291.21,224.27,29.39,72.13,0.95,-1,-1,-1
196,9,284.86,226.73,30.38,71.65,0.95,-1,-1,-1
197,9,279.74,228.69,31.28,71.65,0.95,-1,-1,-1
198,9,275.17,230.20,31.97,72.04,0.94,-1,-1,-1
199,9,272.10,231.69,32.56,72.04,0.95,-1,-1,-1
200,9,270.23,232.71,33.48,72.99,0.94,-1,-1,-1
201,9,269.47,233.07,34.09,73.38,0.94,-1,-1,-1
202,9,267.66,234.82,34.35,73.13,0.91,-1,-1,-1
203,9,266.10,235.58,34.72,73.77,0.93,-1,-1,-1
204,9,264.39,237.58,33.74,71.30,0.90,-1,-1,-1
205,9,261.28,239.80,33.95,71.70,0.89,-1,-1,-1
206,9,258.74,242.20,33.59,71.70,0.91,-1,-1,-1
207,9,257.96,243.07,33.30,71.80,0.91,-1,-1,-1
208,9,252.63,245.80,31.71,70.16,0.55,-1,-1,-1
209,9,249.50,247.14,31.22,70.37,0.89,-1,-1,-1
210,9,246.78,248.11,31.09,70.41,0.87,-1,-1,-1
211,9,243.54,249.13,32.06,72.69,0.89,-1,-1,-1
212,9,237.44,249.55,32.83,76.60,0.86,-1,-1,-1
213,9,235.58,249.64,32.69,78.22,0.86,-1,-1,-1
214,9,234.10,252.26,31.92,75.98,0.85,-1,-1,-1
215,9,231.54,253.61,31.74,75.30,0.90,-1,-1,-1
216,9,228.69,254.96,31.73,74.73,0.91,-1,-1,-1
217,9,223.42,255.90,31.64,74.79,0.92,-1,-1,-1
218,9,215.01,256.17,31.95,75.89,0.91,-1,-1,-1
219,9,212.01,256.24,31.97,76.29,0.91,-1,-1,-1
220,9,209.26,256.23,32.21,76.75,0.92,-1,-1,-1
221,9,206.51,255.99,33.15,79.00,0.92,-1,-1,-1
222,9,204.18,256.10,33.06,78.17,0.91,-1,-1,-1
223,9,200.70,255.87,34.05,80.05,0.93,-1,-1,-1
224,9,194.22,256.58,34.43,80.44,0.93,-1,-1,-1
225,9,191.75,256.89,34.70,80.56,0.93,-1,-1,-1
226,9,188.85,257.60,34.67,80.36,0.93,-1,-1,-1
227,9,185.10,258.54,33.89,79.88,0.93,-1,-1,-1
228,9,180.93,259.03,33.03,79.83,0.93,-1,-1,-1
229,9,176.53,259.33,31.90,79.79,0.93,-1,-1,-1
230,9,171.11,258.25,32.36,82.20,0.93,-1,-1,-1
231,9,169.31,257.83,32.25,83.09,0.93,-1,-1,-1
232,9,166.63,257.07,32.53,84.29,0.94,-1,-1,-1
233,9,162.07,256.66,33.06,84.66,0.96,-1,-1,-1
234,9,158.03,256.60,33.45,84.07,0.95,-1,-1,-1
235,9,154.30,257.20,33.77,83.68,0.95,-1,-1,-1
236,9,148.90,258.06,33.41,83.43,0.93,-1,-1,-1
237,9,147.03,258.38,33.15,83.33,0.93,-1,-1,-1
238,9,143.04,258.28,32.69,83.40,0.91,-1,-1,-1
239,9,137.18,257.96,32.55,84.21,0.93,-1,-1,-1
240,9,132.98,257.32,31.83,84.86,0.90,-1,-1,-1
241,9,129.44,256.30,31.78,86.22,0.91,-1,-1,-1
242,9,123.56,255.34,32.20,87.63,0.93,-1,-1,-1
243,9,121.47,254.98,32.36,88.33,0.93,-1,-1,-1
244,9,118.20,255.23,32.14,87.09,0.93,-1,-1,-1
245,9,114.13,255.41,32.34,86.32,0.94,-1,-1,-1
246,9,110.52,256.37,32.36,85.39,0.94,-1,-1,-1
247,9,107.25,257.35,31.86,84.48,0.92,-1,-1,-1
248,9,99.56,255.70,31.58,85.83,0.87,-1,-1,-1
249,9,97.02,255.12,31.05,86.28,0.87,-1,-1,-1
250,9,93.26,253.89,30.81,87.45,0.86,-1,-1,-1
251,9,89.32,252.04,30.99,89.66,0.89,-1,-1,-1
252,9,86.70,250.39,30.66,90.80,0.91,-1,-1,-1
253,9,83.94,249.03,30.17,91.34,0.91,-1,-1,-1
254,9,78.98,247.95,29.60,91.70,0.88,-1,-1,-1
255,9,77.34,247.56,29.10,92.13,0.88,-1,-1,-1
256,9,74.55,247.81,28.29,90.22,0.92,-1,-1,-1
257,9,70.76,247.86,28.66,91.70,0.92,-1,-1,-1
258,9,66.57,249.04,28.86,91.78,0.94,-1,-1,-1
259,9,62.97,249.96,28.97,90.97,0.94,-1,-1,-1
260,9,58.86,250.84,29.29,90.00,0.94,-1,-1,-1
261,9,57.28,251.17,29.75,89.65,0.94,-1,-1,-1
262,9,54.57,251.32,30.38,89.55,0.93,-1,-1,-1
263,9,53.28,250.68,30.67,88.67,0.90,-1,-1,-1
264,9,51.78,249.22,30.78,88.56,0.90,-1,-1,-1
265,9,49.46,246.99,31.35,90.53,0.92,-1,-1,-1
266,9,46.72,244.84,31.66,91.91,0.91,-1,-1,-1
267,9,45.83,244.05,31.67,92.36,0.91,-1,-1,-1
268,9,40.91,240.86,31.85,94.70,0.89,-1,-1,-1
269,9,38.24,238.61,29.87,89.48,0.88,-1,-1,-1
270,9,35.23,237.10,30.15,91.43,0.88,-1,-1,-1
271,9,32.31,235.95,29.83,90.87,0.87,-1,-1,-1
272,9,29.07,235.35,30.64,93.86,0.88,-1,-1,-1
273,9,28.05,235.16,30.76,94.72,0.88,-1,-1,-1
274,9,24.62,236.08,30.27,93.36,0.91,-1,-1,-1
275,9,21.79,236.84,30.26,93.50,0.93,-1,-1,-1
276,9,19.35,237.09,29.98,92.74,0.93,-1,-1,-1
277,9,17.07,236.58,30.10,93.33,0.93,-1,-1,-1
278,9,15.14,235.63,29.99,92.81,0.92,-1,-1,-1
279,9,14.51,235.29,29.97,92.61,0.93,-1,-1,-1
280,9,12.47,233.44,29.16,89.75,0.92,-1,-1,-1
281,9,6.59,231.27,29.18,86.96,0.90,-1,-1,-1
282,9,2.96,228.96,29.24,85.76,0.92,-1,-1,-1
283,9,0.75,226.42,29.62,86.53,0.93,-1,-1,-1
284,9,-0.41,223.73,30.02,87.76,0.93,-1,-1,-1
285,9,-0.73,222.77,30.16,88.24,0.93,-1,-1,-1
286,9,-1.79,219.52,30.24,89.39,0.94,-1,-1,-1
287,9,-2.65,217.34,29.49,88.67,0.94,-1,-1,-1
288,9,-3.76,216.10,28.75,88.91,0.91,-1,-1,-1
289,9,-4.89,215.07,27.69,88.90,0.92,-1,-1,-1
290,9,-5.43,214.51,26.59,88.95,0.89,-1,-1,-1
291,9,-5.26,214.35,25.58,88.97,0.89,-1,-1,-1
292,9,-4.92,214.15,24.57,88.66,0.29,-1,-1,-1
293,9,-4.30,213.40,23.62,87.82,0.31,-1,-1,-1
