180,6,125.51,135.44,22.26,64.69,0.94,-1,-1,-1
181,6,123.59,135.37,22.09,64.77,0.94,-1,-1,-1
182,6,121.80,135.09,21.85,65.10,0.94,-1,-1,-1
183,6,121.29,134.97,21.58,65.21,0.94,-1,-1,-1
184,6,118.33,134.26,21.38,65.93,0.93,-1,-1,-1
185,6,116.04,134.71,20.80,65.43,0.93,-1,-1,-1
186,6,113.90,134.45,20.49,65.69,0.93,-1,-1,-1
187,6,112.22,134.46,20.23,66.11,0.93,-1,-1,-1
188,6,110.72,134.16,20.05,66.89,0.92,-1,-1,-1
189,6,110.32,134.04,19.75,67.17,0.92,-1,-1,-1
190,6,108.03,134.73,19.77,68.54,0.92,-1,-1,-1
191,6,106.46,136.23,19.50,68.47,0.93,-1,-1,-1
192,6,104.15,137.97,19.58,69.25,0.93,-1,-1,-1
193,6,102.02,139.50,19.58,69.20,0.94,-1,-1,-1
194,6,100.13,140.77,19.84,69.72,0.94,-1,-1,-1
195,6,99.44,141.25,19.99,69.85,0.93,-1,-1,-1
196,6,97.56,143.42,20.59,70.58,0.94,-1,-1,-1
197,6,96.35,145.11,21.05,70.66,0.94,-1,-1,-1
198,6,95.09,147.12,21.61,70.57,0.94,-1,-1,-1
199,6,94.02,149.44,22.12,70.16,0.95,-1,-1,-1
200,6,92.18,151.53,22.28,69.88,0.93,-1,-1,-1
201,6,91.49,152.27,22.46,69.78,0.93,-1,-1,-1
202,6,86.77,155.67,21.73,68.62,0.91,-1,-1,-1
203,6,82.80,157.93,21.37,68.48,0.92,-1,-1,-1
204,6,80.29,159.28,21.32,68.94,0.94,-1,-1,-1
205,6,78.14,160.10,21.58,69.79,0.93,-1,-1,-1
206,6,75.94,160.64,22.26,71.20,0.94,-1,-1,-1
207,6,75.11,160.80,22.63,71.70,0.94,-1,-1,-1
208,6,71.99,163.09,23.46,72.53,0.93,-1,-1,-1
209,6,68.40,164.95,24.14,73.25,0.93,-1,-1,-1
210,6,65.17,166.55,24.42,73.81,0.93,-1,-1,-1
211,6,61.75,168.52,24.20,74.19,0.93,-1,-1,-1
212,6,57.88,170.14,23.74,74.55,0.93,-1,-1,-1
213,6,56.67,170.73,23.26,74.66,0.93,-1,-1,-1
214,6,52.68,172.72,23.16,75.76,0.93,-1,-1,-1
215,6,49.71,174.41,23.05,75.85,0.92,-1,-1,-1
216,6,46.96,175.06,23.51,76.37,0.92,-1,-1,-1
217,6,44.13,175.38,24.30,76.93,0.94,-1,-1,-1
218,6,39.08,176.67,25.09,77.68,0.94,-1,-1,-1
219,6,37.11,177.12,25.69,77.96,0.94,-1,-1,-1
220,6,34.69,178.00,25.71,77.43,0.94,-1,-1,-1
221,6,31.29,179.81,25.16,76.30,0.93,-1,-1,-1
222,6,27.10,181.33,24.27,75.26,0.92,-1,-1,-1
223,6,23.39,182.06,23.70,74.85,0.92,-1,-1,-1
224,6,18.86,181.96,24.05,75.40,0.93,-1,-1,-1
225,6,17.19,181.88,24.26,75.60,0.93,-1,-1,-1
226,6,14.58,181.99,25.03,76.25,0.94,-1,-1,-1
227,6,10.89,182.17,26.13,77.23,0.94,-1,-1,-1
228,6,7.03,182.94,27.25,78.23,0.93,-1,-1,-1
229,6,3.38,184.19,27.45,77.51,0.92,-1,-1,-1
230,6,-2.29,185.34,27.03,78.82,0.81,-1,-1,-1
231,6,-4.05,185.73,26.44,79.37,0.81,-1,-1,-1
