507,17,203.48,131.15,27.67,74.95,0.93,-1,-1,-1
507,2,234.48,101.84,23.33,72.34,0.79,-1,-1,-1
507,10,305.69,85.37,21.56,67.13,0.92,-1,-1,-1
507,15,256.47,106.84,19.50,59.19,0.86,-1,-1,-1
508,4,168.20,108.41,20.47,63.71,0.89,-1,-1,-1
508,8,223.67,229.53,37.37,50.20,0.92,-1,-1,-1
508,12,157.56,104.40,22.59,59.89,0.87,-1,-1,-1
508,13,253.68,226.08,29.36,70.65,0.95,-1,-1,-1
508,14,194.16,114.43,24.29,66.49,0.90,-1,-1,-1
508,16,243.19,117.83,30.44,93.52,0.84,-1,-1,-1
508,17,205.26,131.00,27.10,75.12,0.92,-1,-1,-1
508,2,233.29,102.08,22.39,70.08,0.83,-1,-1,-1
508,10,306.44,85.46,21.40,66.83,0.91,-1,-1,-1
508,15,256.65,106.93,19.20,58.44,0.81,-1,-1,-1
509,4,166.95,109.01,21.52,66.43,0.92,-1,-1,-1
509,8,222.16,229.08,38.99,51.38,0.93,-1,-1,-1
509,12,157.43,106.70,22.91,60.45,0.88,-1,-1,-1
509,13,251.59,226.86,30.06,69.46,0.96,-1,-1,-1
509,14,194.05,114.11,25.48,68.24,0.92,-1,-1,-1
509,16,246.89,114.58,30.74,96.64,0.87,-1,-1,-1
509,17,208.46,130.25,26.44,76.06,0.90,-1,-1,-1
509,2,232.49,102.40,22.68,70.36,0.69,-1,-1,-1
509,10,308.24,85.26,21.19,66.75,0.89,-1,-1,-1
509,15,257.22,106.41,19.32,58.75,0.80,-1,-1,-1
510,4,166.67,110.76,21.66,66.05,0.91,-1,-1,-1
510,8,220.79,228.22,40.50,52.59,0.95,-1,-1,-1
510,12,157.94,108.57,22.88,59.47,0.87,-1,-1,-1
510,13,250.20,227.46,30.66,68.09,0.95,-1,-1,-1
510,14,193.74,113.77,26.10,68.81,0.93,-1,-1,-1
510,16,248.82,109.22,31.73,102.30,0.89,-1,-1,-1
510,17,211.26,129.83,25.66,76.60,0.90,-1,-1,-1
510,2,232.67,102.20,22.95,70.25,0.87,-1,-1,-1
510,10,309.47,85.42,20.85,66.52,0.89,-1,-1,-1
510,15,257.49,106.54,19.42,59.05,0.30,-1,-1,-1
511,4,166.67,111.91,21.76,65.37,0.84,-1,-1,-1
511,8,220.55,227.11,41.67,53.51,0.94,-1,-1,-1
511,12,158.98,109.86,23.85,59.76,0.86,-1,-1,-1
511,13,248.75,227.96,31.60,67.78,0.94,-1,-1,-1
511,14,193.35,113.14,26.93,70.62,0.92,-1,-1,-1
511,16,251.03,108.53,31.15,102.32,0.87,-1,-1,-1
511,17,213.77,129.48,24.72,76.69,0.89,-1,-1,-1
511,2,231.97,102.47,23.08,69.92,0.89,-1,-1,-1
511,10,310.50,86.01,20.48,66.10,0.88,-1,-1,-1
511,15,257.66,106.12,19.58,59.09,0.54,-1,-1,-1
512,4,165.65,112.81,22.73,67.59,0.89,-1,-1,-1
512,8,220.65,225.75,41.26,52.38,0.93,-1,-1,-1
512,12,157.15,110.63,24.17,59.72,0.86,-1,-1,-1
512,13,247.78,228.61,32.03,66.84,0.93,-1,-1,-1
512,14,192.98,112.36,27.04,70.95,0.93,-1,-1,-1
512,16,253.09,107.40,30.45,102.26,0.91,-1,-1,-1
512,17,215.74,129.32,23.93,76.83,0.89,-1,-1,-1
512,2,230.83,102.30,23.05,69.50,0.89,-1,-1,-1
512,10,311.65,86.48,20.10,65.70,0.86,-1,-1,-1
513,4,165.21,113.28,23.25,68.55,0.90,-1,-1,-1
513,8,220.58,225.20,41.41,52.01,0.93,-1,-1,-1
513,12,156.27,110.88,24.49,59.76,0.87,-1,-1,-1
513,13,247.23,228.82,32.70,66.60,0.93,-1,-1,-1
513,14,192.90,112.07,27.01,70.88,0.93,-1,-1,-1
513,16,254.04,107.49,29.70,101.77,0.90,-1,-1,-1
513,17,216.65,129.28,23.19,76.87,0.89,-1,-1,-1
513,2,230.44,102.26,23.09,69.37,0.89,-1,-1,-1
513,10,312.10,86.69,19.81,65.51,0.86,-1,-1,-1
514,4,164.10,114.25,23.71,69.41,0.91,-1,-1,-1
514,8,219.62,224.16,42.42,52.95,0.93,-1,-1,-1
514,12,156.70,110.93,23.04,54.40,0.87,-1,-1,-1
514,13,246.68,229.11,33.23,66.56,0.93,-1,-1,-1
514,14,192.97,111.13,26.63,70.48,0.92,-1,-1,-1
514,16,256.27,110.53,27.98,97.49,0.88,-1,-1,-1
514,17,219.11,129.44,22.88,76.53,0.89,-1,-1,-1
514,2,228.88,101.60,22.74,68.93,0.86,-1,-1,-1
514,10,312.66,85.69,19.88,66.50,0.84,-1,-1,-1
515,4,161.66,116.67,23.57,67.93,0.92,-1,-1,-1
515,8,217.76,221.93,44.20,55.15,0.93,-1,-1,-1
515,12,154.05,111.07,25.85,60.84,0.90,-1,-1,-1
515,13,246.04,228.99,34.13,67.89,0.92,-1,-1,-1
515,14,192.62,110.23,25.67,69.68,0.92,-1,-1,-1
515,16,260.44,120.59,24.46,85.21,0.91,-1,-1,-1
515,17,221.96,129.68,22.72,76.36,0.93,-1,-1,-1
515,2,225.19,100.24,22.83,69.51,0.88,-1,-1,-1
515,10,313.55,85.12,19.84,67.06,0.87,-1,-1,-1
515,15,260.26,105.82,19.83,60.41,0.83,-1,-1,-1
516,4,159.70,117.80,23.64,67.27,0.94,-1,-1,-1
516,8,215.94,220.47,45.03,56.33,0.93,-1,-1,-1
516,12,152.35,111.46,27.01,63.69,0.92,-1,-1,-1
516,13,245.95,228.57,33.57,66.11,0.92,-1,-1,-1
516,14,192.48,109.88,25.33,70.72,0.93,-1,-1,-1
516,16,262.83,123.31,23.37,81.55,0.91,-1,-1,-1
516,17,223.32,129.57,22.69,76.52,0.92,-1,-1,-1
516,2,224.00,100.40,21.83,66.14,0.89,-1,-1,-1
516,10,314.43,84.54,19.78,67.60,0.80,-1,-1,-1
516,15,260.37,105.81,20.13,62.42,0.82,-1,-1,-1
517,4,157.81,118.46,23.55,66.77,0.93,-1,-1,-1
517,8,213.74,219.20,45.67,57.66,0.93,-1,-1,-1
517,12,151.77,112.16,27.34,64.40,0.87,-1,-1,-1
517,13,245.92,227.68,33.77,66.09,0.92,-1,-1,-1
517,14,192.06,109.60,24.81,70.69,0.94,-1,-1,-1
517,16,264.72,124.11,22.77,78.99,0.92,-1,-1,-1
517,17,224.39,130.32,22.35,75.60,0.93,-1,-1,-1
517,2,223.15,98.98,22.07,66.84,0.89,-1,-1,-1
517,10,315.08,84.67,19.48,67.51,0.43,-1,-1,-1
517,15,260.53,105.89,20.17,63.48,0.86,-1,-1,-1
518,4,156.18,119.05,23.42,65.96,0.94,-1,-1,-1
518,8,212.44,218.13,45.96,58.70,0.94,-1,-1,-1
518,12,152.39,113.06,25.64,58.97,0.87,-1,-1,-1
518,13,246.11,226.63,34.19,66.73,0.91,-1,-1,-1
518,14,191.47,109.61,24.44,70.66,0.93,-1,-1,-1
518,16,266.42,124.59,22.76,78.54,0.92,-1,-1,-1
518,17,225.38,129.99,22.22,75.72,0.94,-1,-1,-1
518,2,222.55,97.95,22.24,67.30,0.90,-1,-1,-1
518,10,315.72,84.23,19.33,67.76,0.26,-1,-1,-1
518,15,260.69,106.23,20.33,64.82,0.86,-1,-1,-1
519,4,155.56,119.27,23.44,65.61,0.94,-1,-1,-1
519,8,212.13,217.74,45.75,59.06,0.94,-1,-1,-1
519,12,152.58,113.36,25.29,56.91,0.87,-1,-1,-1
519,13,246.20,226.27,34.34,66.87,0.91,-1,-1,-1
519,14,191.36,109.65,24.11,70.63,0.93,-1,-1,-1
519,16,266.95,124.77,22.82,78.37,0.91,-1,-1,-1
519,17,225.73,129.87,22.08,75.78,0.94,-1,-1,-1
519,2,222.38,97.61,22.31,67.44,0.90,-1,-1,-1
519,10,316.00,84.04,19.21,68.05,0.20,-1,-1,-1
519,15,260.81,106.37,20.26,65.33,0.86,-1,-1,-1
520,4,155.35,119.79,23.99,67.50,0.92,-1,-1,-1
520,8,211.85,217.21,45.55,59.42,0.94,-1,-1,-1
520,12,150.63,113.97,28.15,63.55,0.86,-1,-1,-1
520,13,246.49,225.40,34.78,67.54,0.92,-1,-1,-1
520,14,191.35,110.40,23.92,71.13,0.93,-1,-1,-1
520,16,269.10,124.90,22.84,78.47,0.92,-1,-1,-1
520,17,226.41,129.76,21.83,75.57,0.92,-1,-1,-1
520,2,221.99,97.26,22.41,67.76,0.90,-1,-1,-1
520,10,316.68,83.59,18.85,67.65,0.32,-1,-1,-1
520,15,261.08,105.81,20.35,66.12,0.88,-1,-1,-1
521,4,154.97,120.70,24.18,68.43,0.79,-1,-1,-1
521,8,211.01,216.21,44.88,59.22,0.93,-1,-1,-1
521,12,149.75,116.18,29.09,66.50,0.87,-1,-1,-1
521,13,247.45,224.10,35.55,68.94,0.93,-1,-1,-1
521,14,191.06,111.82,23.88,72.06,0.93,-1,-1,-1
521,16,272.13,124.73,23.30,78.83,0.93,-1,-1,-1
521,17,227.88,129.35,21.45,75.38,0.91,-1,-1,-1
521,2,221.28,98.00,22.25,67.55,0.91,-1,-1,-1
521,10,317.86,82.55,18.71,67.70,0.88,-1,-1,-1
521,15,261.66,106.30,19.99,65.81,0.86,-1,-1,-1
522,4,154.03,123.34,24.44,69.58,0.81,-1,-1,-1
522,8,210.75,215.56,44.43,59.45,0.93,-1,-1,-1
522,12,149.39,117.44,29.10,67.60,0.88,-1,-1,-1
522,13,248.28,223.10,36.09,69.95,0.92,-1,-1,-1
522,14,190.61,112.78,23.64,72.08,0.93,-1,-1,-1
522,16,274.05,124.75,23.57,78.66,0.94,-1,-1,-1
522,17,229.29,128.76,21.17,75.58,0.91,-1,-1,-1
522,2,220.28,98.70,22.47,68.98,0.90,-1,-1,-1
522,10,318.74,83.15,18.19,66.19,0.88,-1,-1,-1
522,15,262.28,106.40,19.97,66.21,0.87,-1,-1,-1
523,4,152.43,124.02,25.43,73.19,0.83,-1,-1,-1
523,8,211.09,215.33,43.62,59.25,0.93,-1,-1,-1
523,12,149.56,118.41,28.27,67.04,0.85,-1,-1,-1
523,13,249.08,222.47,36.82,71.50,0.93,-1,-1,-1
523,14,189.68,113.26,23.44,71.59,0.94,-1,-1,-1
523,16,275.10,124.55,23.80,78.65,0.94,-1,-1,-1
523,17,230.84,128.28,20.66,75.02,0.90,-1,-1,-1
523,2,219.55,99.78,21.52,66.37,0.91,-1,-1,-1
523,10,319.35,82.40,18.03,66.08,0.87,-1,-1,-1
523,15,262.84,107.14,19.70,65.51,0.87,-1,-1,-1
524,4,153.23,128.03,24.00,70.69,0.84,-1,-1,-1
524,8,211.34,215.48,42.91,59.09,0.93,-1,-1,-1
524,12,149.99,119.03,26.31,63.60,0.88,-1,-1,-1
524,13,249.99,222.04,37.26,72.39,0.94,-1,-1,-1
524,14,188.79,113.38,23.31,71.04,0.93,-1,-1,-1
524,16,275.75,124.15,23.94,78.20,0.94,-1,-1,-1
524,17,232.40,127.83,20.51,74.74,0.90,-1,-1,-1
524,2,217.99,100.31,21.16,65.53,0.91,-1,-1,-1
524,10,319.59,81.75,17.96,66.03,0.89,-1,-1,-1
524,15,263.29,106.79,19.67,65.62,0.87,-1,-1,-1
525,4,153.74,129.62,23.12,69.57,0.84,-1,-1,-1
525,8,211.59,215.56,42.30,58.98,0.93,-1,-1,-1
525,12,150.27,119.21,25.39,62.49,0.88,-1,-1,-1
525,13,250.35,221.90,37.42,72.72,0.94,-1,-1,-1
525,14,188.46,113.47,23.27,70.78,0.93,-1,-1,-1
525,16,275.84,123.99,24.14,78.03,0.94,-1,-1,-1
525,17,232.93,127.65,20.42,74.65,0.90,-1,-1,-1
525,2,217.50,100.56,20.97,65.16,0.91,-1,-1,-1
525,10,319.66,81.43,17.93,66.11,0.89,-1,-1,-1
525,15,263.46,106.69,19.59,65.58,0.87,-1,-1,-1
526,4,153.84,132.46,21.67,67.12,0.82,-1,-1,-1
526,8,212.72,215.99,41.25,58.26,0.93,-1,-1,-1
526,12,150.16,119.65,24.68,62.36,0.90,-1,-1,-1
526,13,250.76,221.72,37.69,73.23,0.93,-1,-1,-1
526,14,187.80,113.27,23.41,71.02,0.93,-1,-1,-1
526,16,276.35,123.72,24.22,77.62,0.94,-1,-1,-1
526,17,234.07,127.58,20.30,74.34,0.91,-1,-1,-1
526,2,216.66,99.39,20.93,66.01,0.90,-1,-1,-1
526,10,320.24,81.31,17.61,65.47,0.76,-1,-1,-1
526,15,263.64,106.68,19.37,65.27,0.89,-1,-1,-1
527,4,151.42,128.86,22.11,70.53,0.87,-1,-1,-1
527,8,212.92,217.24,40.20,56.67,0.94,-1,-1,-1
527,12,150.05,120.21,24.05,62.68,0.80,-1,-1,-1
527,13,251.79,221.52,38.23,74.00,0.93,-1,-1,-1
527,14,186.46,112.37,23.81,71.70,0.92,-1,-1,-1
527,16,278.74,122.68,24.19,78.22,0.94,-1,-1,-1
527,17,236.10,127.56,20.24,74.00,0.92,-1,-1,-1
527,2,214.97,97.91,20.77,67.19,0.91,-1,-1,-1
527,10,320.89,80.85,17.62,65.65,0.88,-1,-1,-1
527,15,264.11,105.75,19.36,65.45,0.91,-1,-1,-1
528,4,149.82,124.79,22.83,74.86,0.87,-1,-1,-1
528,8,214.12,217.78,39.52,55.24,0.95,-1,-1,-1
528,12,149.38,120.74,21.54,56.20,0.21,-1,-1,-1
528,13,252.83,221.40,38.42,74.02,0.94,-1,-1,-1
528,14,186.45,111.89,23.95,71.07,0.93,-1,-1,-1
528,16,280.87,121.94,23.77,77.74,0.94,-1,-1,-1
528,17,237.21,127.60,20.27,73.92,0.92,-1,-1,-1
528,2,214.24,97.79,20.28,67.15,0.89,-1,-1,-1
528,10,321.35,80.49,17.70,65.96,0.89,-1,-1,-1
528,15,264.34,104.79,19.44,65.78,0.90,-1,-1,-1
529,4,149.21,126.26,22.01,73.64,0.87,-1,-1,-1
529,8,215.62,217.93,39.00,53.88,0.95,-1,-1,-1
529,12,148.35,121.97,22.55,59.80,0.47,-1,-1,-1
529,13,253.82,221.28,38.77,74.35,0.94,-1,-1,-1
529,14,186.85,111.04,24.70,71.97,0.94,-1,-1,-1
529,16,282.67,121.25,23.27,77.32,0.94,-1,-1,-1
529,17,238.30,127.92,20.25,73.46,0.92,-1,-1,-1
529,2,213.94,96.54,20.31,68.39,0.89,-1,-1,-1
529,10,321.69,80.50,17.76,65.92,0.88,-1,-1,-1
529,15,263.87,104.17,19.38,65.60,0.92,-1,-1,-1
530,4,148.26,125.03,22.46,76.05,0.90,-1,-1,-1
530,8,216.67,217.48,39.27,53.58,0.94,-1,-1,-1
530,13,254.62,221.13,39.05,74.44,0.93,-1,-1,-1
530,14,187.62,110.49,25.31,71.95,0.93,-1,-1,-1
530,16,284.33,120.57,22.84,77.42,0.93,-1,-1,-1
530,17,239.10,128.33,20.20,72.98,0.92,-1,-1,-1
530,2,213.50,96.03,20.21,68.86,0.89,-1,-1,-1
530,10,321.89,80.52,17.88,66.01,0.90,-1,-1,-1
530,15,263.80,103.34,19.61,65.59,0.85,-1,-1,-1
531,4,148.00,124.91,22.36,76.57,0.89,-1,-1,-1
531,8,216.87,217.31,39.66,53.51,0.94,-1,-1,-1
531,13,254.82,221.07,39.29,74.49,0.93,-1,-1,-1
531,14,187.71,110.29,25.87,72.05,0.93,-1,-1,-1
531,16,285.02,120.34,22.44,77.47,0.93,-1,-1,-1
531,17,239.33,128.49,20.23,72.80,0.92,-1,-1,-1
531,2,213.44,95.86,20.03,69.00,0.89,-1,-1,-1
531,10,321.92,80.56,17.98,66.03,0.90,-1,-1,-1
531,15,263.73,103.06,19.83,65.54,0.85,-1,-1,-1
532,4,145.80,127.74,22.21,74.65,0.89,-1,-1,-1
532,8,217.73,216.97,39.66,52.82,0.94,-1,-1,-1
532,13,255.44,221.02,39.47,74.57,0.94,-1,-1,-1
532,14,187.93,109.86,26.34,72.08,0.91,-1,-1,-1
532,16,286.18,120.11,22.03,77.90,0.92,-1,-1,-1
532,17,240.17,128.85,20.24,72.44,0.92,-1,-1,-1
532,2,212.11,97.07,19.54,66.33,0.89,-1,-1,-1
532,10,322.01,80.19,18.21,66.56,0.91,-1,-1,-1
532,15,262.47,103.08,19.75,64.89,0.90,-1,-1,-1
532,12,147.63,123.54,25.01,68.33,0.80,-1,-1,-1
533,4,144.07,131.93,21.80,73.84,0.85,-1,-1,-1
533,8,218.54,216.01,40.87,53.48,0.95,-1,-1,-1
533,13,257.06,220.63,39.46,74.69,0.93,-1,-1,-1
533,14,186.25,108.40,26.18,72.75,0.89,-1,-1,-1
533,16,288.58,119.78,21.56,78.34,0.91,-1,-1,-1
533,17,241.43,128.99,20.22,72.40,0.92,-1,-1,-1
533,2,210.82,96.61,20.15,66.91,0.91,-1,-1,-1
533,10,322.28,80.17,18.45,66.80,0.89,-1,-1,-1
533,15,260.99,102.90,19.87,64.18,0.92,-1,-1,-1
533,12,148.82,124.67,24.23,68.33,0.90,-1,-1,-1
534,4,143.11,134.66,21.43,73.49,0.89,-1,-1,-1
534,8,219.23,215.33,42.19,54.32,0.96,-1,-1,-1
534,13,258.79,220.21,39.34,75.03,0.93,-1,-1,-1
534,14,186.45,107.69,25.95,72.73,0.90,-1,-1,-1
534,16,290.31,119.64,21.06,78.70,0.91,-1,-1,-1
534,17,241.94,129.13,20.06,72.30,0.93,-1,-1,-1
534,2,210.59,97.45,20.26,65.66,0.91,-1,-1,-1
534,10,322.38,80.46,18.60,66.62,0.88,-1,-1,-1
534,15,259.86,103.16,20.10,63.29,0.90,-1,-1,-1
534,12,149.45,125.77,23.50,68.22,0.90,-1,-1,-1
535,4,142.85,137.70,20.82,71.72,0.87,-1,-1,-1
535,8,219.97,214.70,43.31,54.99,0.95,-1,-1,-1
535,13,261.21,219.67,38.86,75.38,0.92,-1,-1,-1
535,14,187.60,107.24,25.28,70.83,0.92,-1,-1,-1
535,16,291.73,119.68,20.51,78.81,0.90,-1,-1,-1
535,17,242.48,129.08,19.84,72.14,0.93,-1,-1,-1
535,2,210.52,97.41,20.69,65.81,0.92,-1,-1,-1
535,10,322.61,80.22,18.79,66.78,0.91,-1,-1,-1
535,15,259.15,103.24,20.46,62.61,0.91,-1,-1,-1
535,12,149.85,126.48,22.50,66.66,0.91,-1,-1,-1
536,4,142.85,140.12,20.16,69.97,0.82,-1,-1,-1
536,8,220.79,213.94,44.22,55.42,0.95,-1,-1,-1
536,13,263.78,218.96,38.29,76.18,0.93,-1,-1,-1
536,14,187.71,106.53,25.25,71.11,0.92,-1,-1,-1
536,16,293.10,119.68,19.94,78.57,0.91,-1,-1,-1
536,17,243.22,128.94,19.68,72.18,0.93,-1,-1,-1
536,2,210.27,97.90,20.67,64.57,0.91,-1,-1,-1
536,10,322.73,80.15,18.95,66.84,0.91,-1,-1,-1
536,15,258.87,103.49,20.80,62.17,0.91,-1,-1,-1
536,12,150.61,127.09,21.64,65.39,0.86,-1,-1,-1
537,4,142.68,140.98,19.89,69.29,0.83,-1,-1,-1
537,8,220.92,213.67,44.85,55.57,0.95,-1,-1,-1
537,13,265.00,218.70,37.51,76.42,0.93,-1,-1,-1
537,14,187.77,106.26,25.28,71.55,0.92,-1,-1,-1
537,16,293.70,119.70,19.44,78.42,0.91,-1,-1,-1
537,17,243.52,128.89,19.54,72.21,0.92,-1,-1,-1
537,2,210.10,97.99,20.87,64.18,0.91,-1,-1,-1
537,10,322.73,80.15,19.07,66.82,0.91,-1,-1,-1
537,15,258.66,103.62,21.16,61.96,0.91,-1,-1,-1
537,12,150.98,127.29,21.12,64.93,0.86,-1,-1,-1
538,4,142.40,142.13,19.48,68.36,0.82,-1,-1,-1
538,8,222.08,213.17,45.21,55.62,0.94,-1,-1,-1
538,13,265.70,218.22,36.99,77.05,0.93,-1,-1,-1
538,14,187.83,105.82,25.51,72.67,0.92,-1,-1,-1
538,16,294.62,119.64,18.96,78.16,0.91,-1,-1,-1
538,17,243.96,128.74,19.42,72.45,0.92,-1,-1,-1
538,2,209.50,98.56,20.86,63.23,0.90,-1,-1,-1
538,10,322.73,79.86,19.23,67.13,0.90,-1,-1,-1
538,15,258.70,103.64,21.61,62.07,0.92,-1,-1,-1
538,12,151.06,127.95,20.62,64.11,0.83,-1,-1,-1
539,4,139.15,143.06,19.58,67.73,0.91,-1,-1,-1
539,8,225.38,211.94,45.16,55.88,0.94,-1,-1,-1
539,13,266.23,217.47,36.39,77.42,0.94,-1,-1,-1
539,14,187.39,106.36,24.92,72.65,0.91,-1,-1,-1
539,16,296.04,119.18,18.57,78.18,0.90,-1,-1,-1
539,17,244.94,128.22,19.42,73.05,0.92,-1,-1,-1
539,2,207.08,96.27,21.68,65.51,0.92,-1,-1,-1
539,10,322.81,79.52,19.47,67.57,0.90,-1,-1,-1
539,15,258.90,103.28,22.09,62.30,0.92,-1,-1,-1
539,12,151.50,129.07,20.77,65.87,0.88,-1,-1,-1
540,4,137.36,143.55,19.83,66.99,0.91,-1,-1,-1
540,8,226.95,211.48,45.09,56.22,0.95,-1,-1,-1
540,13,266.37,217.22,35.57,77.33,0.94,-1,-1,-1
540,14,187.45,106.74,24.34,72.42,0.91,-1,-1,-1
540,16,297.18,118.86,18.28,78.35,0.90,-1,-1,-1
540,17,245.65,127.91,19.33,73.39,0.92,-1,-1,-1
540,2,205.43,95.79,21.72,65.79,0.91,-1,-1,-1
540,10,322.98,79.40,19.62,67.75,0.91,-1,-1,-1
540,15,259.14,103.23,22.40,62.09,0.92,-1,-1,-1
540,12,152.08,129.63,20.57,66.61,0.88,-1,-1,-1
541,4,135.43,143.07,20.61,67.43,0.92,-1,-1,-1
541,8,228.35,211.37,44.83,56.31,0.95,-1,-1,-1
541,13,266.21,217.19,34.42,76.68,0.94,-1,-1,-1
541,14,188.61,107.13,23.92,71.94,0.90,-1,-1,-1
541,16,298.10,118.49,17.94,78.19,0.90,-1,-1,-1
541,17,246.32,127.76,19.14,73.49,0.92,-1,-1,-1
541,2,204.09,95.52,21.60,65.98,0.89,-1,-1,-1
541,10,322.99,79.57,19.58,67.55,0.89,-1,-1,-1
541,15,259.28,103.49,22.59,61.67,0.93,-1,-1,-1
541,12,152.58,130.41,20.44,67.40,0.88,-1,-1,-1
542,4,134.39,142.34,21.19,67.51,0.91,-1,-1,-1
542,8,229.55,211.29,44.60,56.50,0.94,-1,-1,-1
542,13,266.20,217.23,32.87,74.95,0.93,-1,-1,-1
542,14,189.65,107.29,23.80,71.69,0.90,-1,-1,-1
542,16,299.12,117.85,17.52,77.44,0.89,-1,-1,-1
542,17,247.02,127.50,18.99,73.78,0.91,-1,-1,-1
542,2,203.16,95.75,21.15,65.94,0.82,-1,-1,-1
542,10,322.91,79.71,19.50,67.31,0.91,-1,-1,-1
542,15,259.35,103.69,22.77,61.33,0.93,-1,-1,-1
542,12,152.73,130.84,20.71,69.46,0.90,-1,-1,-1
543,4,133.88,142.04,21.69,67.51,0.91,-1,-1,-1
543,8,230.05,211.27,44.33,56.60,0.94,-1,-1,-1
543,13,266.36,217.26,31.90,74.31,0.93,-1,-1,-1
543,14,190.11,107.34,23.76,71.59,0.90,-1,-1,-1
543,16,299.51,117.62,17.22,77.14,0.89,-1,-1,-1
543,17,247.32,127.41,18.81,73.90,0.91,-1,-1,-1
543,2,203.00,95.76,20.77,66.07,0.82,-1,-1,-1
543,10,322.91,79.77,19.45,67.19,0.91,-1,-1,-1
543,15,259.30,103.77,22.99,61.19,0.93,-1,-1,-1
543,12,152.90,130.99,20.60,70.18,0.90,-1,-1,-1
544,4,133.73,141.73,21.89,67.12,0.90,-1,-1,-1
544,8,230.63,211.55,44.36,57.11,0.94,-1,-1,-1
544,13,266.12,217.28,30.57,73.05,0.93,-1,-1,-1
544,14,188.95,107.30,23.53,71.85,0.88,-1,-1,-1
544,16,300.22,117.25,16.84,75.82,0.91,-1,-1,-1
544,17,247.60,127.30,18.62,73.98,0.91,-1,-1,-1
544,2,202.15,95.84,20.35,65.96,0.84,-1,-1,-1
544,10,322.90,79.53,19.46,67.32,0.91,-1,-1,-1
544,15,259.43,104.14,23.09,60.74,0.93,-1,-1,-1
544,12,153.62,131.54,20.53,70.75,0.91,-1,-1,-1
545,4,134.09,141.18,21.35,64.25,0.91,-1,-1,-1
545,8,232.15,213.10,44.16,57.04,0.92,-1,-1,-1
545,13,265.01,217.35,30.43,75.01,0.93,-1,-1,-1
545,14,188.45,107.83,23.08,70.68,0.89,-1,-1,-1
545,16,301.59,116.41,16.63,74.82,0.91,-1,-1,-1
545,17,248.54,127.15,18.55,74.11,0.90,-1,-1,-1
545,2,201.65,97.42,19.57,63.78,0.88,-1,-1,-1
545,10,323.08,79.42,19.28,66.76,0.87,-1,-1,-1
545,15,259.76,104.26,23.25,60.56,0.91,-1,-1,-1
545,12,153.97,132.87,20.20,69.80,0.89,-1,-1,-1
546,4,134.36,140.64,21.33,63.00,0.91,-1,-1,-1
546,8,233.72,214.57,43.46,56.07,0.93,-1,-1,-1
546,13,264.82,217.40,29.98,76.13,0.94,-1,-1,-1
546,14,188.90,107.98,23.03,69.61,0.90,-1,-1,-1
546,16,302.52,115.95,16.71,74.83,0.91,-1,-1,-1
546,17,249.28,127.15,18.52,74.14,0.90,-1,-1,-1
546,2,200.87,98.19,19.44,62.94,0.89,-1,-1,-1
546,10,323.20,79.29,19.02,65.79,0.86,-1,-1,-1
546,15,259.96,104.16,23.20,60.17,0.89,-1,-1,-1
546,12,154.41,133.53,20.01,69.22,0.90,-1,-1,-1
547,4,134.28,140.26,21.57,62.70,0.90,-1,-1,-1
547,8,235.01,215.91,42.70,55.06,0.93,-1,-1,-1
547,13,264.93,217.41,29.34,76.53,0.94,-1,-1,-1
547,14,188.16,107.84,22.82,68.76,0.90,-1,-1,-1
547,16,303.46,115.45,17.00,75.13,0.93,-1,-1,-1
547,17,249.98,126.64,18.70,74.63,0.91,-1,-1,-1
547,2,199.89,98.42,19.72,62.80,0.91,-1,-1,-1
547,10,323.34,79.00,18.91,65.43,0.86,-1,-1,-1
547,15,260.04,104.22,23.12,59.64,0.90,-1,-1,-1
547,12,154.20,134.12,20.00,68.75,0.90,-1,-1,-1
548,4,134.28,139.79,21.91,62.89,0.90,-1,-1,-1
548,8,235.74,217.16,42.36,54.62,0.94,-1,-1,-1
548,13,264.97,217.58,28.27,75.10,0.92,-1,-1,-1
548,14,187.36,107.73,22.71,68.15,0.89,-1,-1,-1
548,16,304.03,115.03,17.44,75.64,0.93,-1,-1,-1
548,17,250.57,126.22,18.78,74.84,0.92,-1,-1,-1
548,2,199.07,97.34,20.46,64.01,0.90,-1,-1,-1
548,10,323.72,79.22,18.71,64.53,0.84,-1,-1,-1
548,15,260.10,104.13,23.02,59.05,0.90,-1,-1,-1
548,12,154.16,134.47,20.15,68.62,0.91,-1,-1,-1
549,4,134.20,139.59,22.20,63.02,0.90,-1,-1,-1
549,8,235.97,217.60,42.26,54.48,0.94,-1,-1,-1
549,13,265.04,217.65,27.69,74.77,0.92,-1,-1,-1
549,14,187.17,107.68,22.69,67.72,0.88,-1,-1,-1
549,16,304.11,114.88,17.78,75.77,0.93,-1,-1,-1
549,17,250.73,126.09,18.82,74.91,0.92,-1,-1,-1
549,2,198.72,96.82,20.96,64.58,0.90,-1,-1,-1
549,10,323.84,79.32,18.65,64.18,0.84,-1,-1,-1
549,15,260.06,104.13,23.09,58.93,0.90,-1,-1,-1
549,12,154.11,134.59,20.30,68.55,0.90,-1,-1,-1
550,4,133.89,138.93,22.47,63.30,0.90,-1,-1,-1
550,8,236.35,218.09,41.79,53.80,0.94,-1,-1,-1
550,13,264.43,217.89,27.61,75.41,0.91,-1,-1,-1
550,14,186.68,107.16,22.89,68.31,0.90,-1,-1,-1
550,16,304.39,114.64,18.26,75.88,0.94,-1,-1,-1
